Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
6.309,9.3900017261048,0.4666239429599901,-4.4472079018499056,10.40036193806114
6.319,2.5743799761049453,-6.398031057039863,-9.3505329018498,11.61872192699319
6.329,2.427280226104948,-6.250931307039866,-6.408537901849864,9.275515594338541
6.339,2.623413226105177,5.369948942960363,15.362225098151036,16.48382869879344
6.349,-20.618347273894564,-1.739872307039963,6.242040598149867,21.61264608465773
6.359,-34.34765727389427,-0.8082405570399835,8.44853684814982,35.38068099793292
6.369,-11.69429577389475,5.320915692959885,16.980322348149638,21.29319244514522
6.379,-21.64804552389454,-11.546522307039753,-7.340169651849843,25.60933702596603
6.389,2.672446476105178,-2.230204807040151,1.9761478481501327,4.002617139665044
6.399,13.116528726104718,-0.5630743070399882,-2.1426451518499556,13.302304565176852
6.409,-4.045108773894912,-6.250931307039866,-0.9658471518499805,7.507989605660722
6.419,16.597889476104648,3.1144194429599334,10.802132848149768,20.046835600581666
6.429,-14.342091273895964,-5.858665307040394,-5.771105651850389,16.5325497650393
6.439,-9.2916665238948,-0.514041057039988,-1.946512151849958,9.507271667354923
6.449,-6.251605023894866,0.07435794295999895,1.8290480981499606,6.514100968193136
6.459,3.2608454761049317,-4.583800807039902,-3.662675901849922,6.71264015270041
6.469,9.78226772610566,-3.799268807040256,-2.8291106518501907,10.868811913625596
6.478,-11.142685146504821,0.24344184866398516,4.0291592383347545,11.85127927169377
6.489,-5.096858551284555,0.45934976225600427,0.23204593296500253,5.122774112811606
6.499,-6.349671523894864,-10.22262455703978,-7.487269401849839,14.173199511452271
6.509,4.339576976105293,-0.9063070570400612,-1.897478901850128,4.822213910243939
6.519,0.1717507261049952,0.1233911929599975,-2.927177151849937,2.934806599544507
6.529,-1.5934462738949666,-5.319299557039886,-7.193069901849847,9.08703875958569
6.539,6.938339226104851,0.8098566929599827,0.25998409814999407,6.9902797376734656
6.55,19.82183909871572,-1.7520498127440194,-1.3321147420350148,19.943658478013973
6.56,14.048160476104702,-1.3966395570399703,-3.172343401849932,14.469456709701989
6.57,-10.615564273895716,-0.12177505704000852,7.026572598150474,12.730976258512435
6.579,-11.098555221504824,-6.0671374263356315,0.8518046383349486,12.677288972675644
6.589,0.2698172261050179,-1.9850385570401339,4.771043098150322,5.174556179311112
6.599,2.035014226104957,3.163452692959932,6.634306598149858,7.626450018147352
6.609,-21.54997902389454,-6.103831557039869,-8.615034151849816,23.997440885322526
6.62,2.1306424987155212,-0.40363543774400396,0.6096019579650066,2.252592633187431
6.629,15.379399778493564,3.2001468236638058,4.426328563334731,16.320516590792288
6.639,3.84924447610526,-3.063770057040206,-2.191678401850148,5.385798382447994
6.649,12.282963476104738,3.0653861929599344,3.839411348149918,13.229091570006414
6.659,-23.020976523894507,-3.407002807039927,3.839411348149918,23.586311872380183
6.669,-13.704659023894706,-7.47676255703984,-6.604670901849859,16.95114553702238
6.679,8.703536226105586,-0.21984155704001496,-2.044578651850138,8.943163590862875
6.689,-4.633507773894901,-2.769570557039941,-1.0148804018499775,5.492713135712275
6.699,-1.1031137738949763,-0.9063070570399807,-1.0639136518499765,1.78049564402445
6.709,-7.232270023894844,0.3685574429599919,2.5155135981499464,7.666118506112883
6.719,-6.104505273895411,-1.5437393070401044,-0.32841490185002203,6.305233701844422
6.729,9.095802226104805,-4.779933807039898,-6.751770651849856,12.295031202533693
6.739,-1.936679023894957,-4.387667807039906,-9.203433151849804,10.378127779474346
6.749,-20.52028077389456,-6.299964557039866,-2.632977651849944,21.626466372816584
6.759,3.9963442261052715,-4.534767557040306,4.084577598150275,7.295111933700628
6.769,0.613049976104987,-6.594164057039859,-7.095003401849849,9.705560424654498
6.779,-36.45608702389422,-15.469182307039672,-13.224159651849716,41.751889548136475
6.789,-41.065212523894125,-10.712957057039773,7.467871848149841,43.09162608302172
6.8,-28.828951551284813,-12.701174537744139,7.2438006829650785,32.32492738613797
6.809,-2.493219846505595,-7.523424951336284,8.089112338335307,11.324831417006049
6.819,12.57716297610473,-4.779933807039898,9.3801685981498,16.40184009972351
6.829,5.761541226104876,-8.653560557039814,-1.7013459018499635,10.53442193441116
6.839,-2.0347455238951375,-10.66392380704072,-4.00590865185027,11.571809039054783
6.849,-2.0347455238949568,-9.487125807039797,-1.1129469018499758,9.766493548451693
6.859,-0.2205152738949953,-9.683258807039794,-1.0639136518499768,9.74402588095534
6.869,0.9562827261049796,-10.124558057039785,-2.240711651849952,10.4135460439445
6.879,-0.02438227389499944,-7.280629557039844,1.2896823481499724,7.394013916760781
6.889,-0.5637480238950379,-5.711565557040385,1.2406490981500837,5.8718824180629
6.899,-2.868310773894939,-5.123166557039891,0.9954828481499789,5.955252166598368
6.909,-2.9663772738949366,-3.308936307039929,0.8483830981499819,4.524180312095657
6.92,-1.4291714512845157,-3.0465276127440335,0.39385565796500427,3.3880649066524087
6.929,-0.19846374650550752,-2.448483576336093,0.5870250883350222,2.5256797375358833
6.939,-1.0540805238949775,-2.0340718070399566,0.3090173481499933,2.31171485882389
6.949,-1.7405460238949628,-2.1811715570399537,-0.03421540184999929,2.7907311795048297
6.959,-1.2011802738949744,-1.9850385570399578,-0.1813151518499961,2.327248871010591
6.969,-0.07341552389500498,-0.8082405570400546,-0.1322819018500089,0.8222780179174505
6.979,0.9072494761049805,0.3685574429599921,0.40708384814999127,1.0604967987120824
6.989,2.7705129761049405,2.2318209429599523,0.40708384814999127,3.5808496382318413
6.999,5.026042476104892,5.271882442959887,0.1619175981499965,7.285606685279543
7.01,8.549094923715593,8.819518887256097,-0.1455100920350016,12.283814985754661
7.019,8.406871628494818,9.334206398664355,-0.3838332616650145,12.567825095998833
7.029,7.919004226104831,12.823002942959723,-1.5052129018499678,15.146144667476127
7.039,8.360303476104821,16.696629692959643,-1.309079901849972,18.71859523323851
7.049,15.224958476106027,19.442491692961312,-1.4071464018500948,24.73438709218933
7.059,15.519157976104669,20.325090192959564,-5.722072401849878,26.204878710103703
7.069,12.037797226104741,16.89276269295964,-8.958266901849807,22.59479009290066
7.079,7.330605226104843,10.910706192959767,-0.3774481518499914,13.150047517686817
7.089,0.3678837261050248,6.840946442960461,10.262767098150691,12.339298002004435
7.1,6.445568498715049,15.885210212254892,9.401263682964343,19.551701092124418
7.11,19.88311722610634,13.705601442960923,0.06385109815000442,24.14924302132707
7.12,29.248467976104376,3.75185169295992,-2.4368446518499476,29.58863771673882
7.129,26.2794912534929,2.6705877236638376,-6.429632986664608,27.18609717622961
7.139,20.226349976106366,3.5557186929602396,-10.87056365185073,23.23612538458904
7.149,-0.9069807738949803,2.427953942959948,-11.606062401849751,11.891940924381533
7.159,-21.206746273894545,-5.760598807039877,-23.521142151849496,32.189357158360906
7.169,-32.6314935238943,-13.50785230703971,-33.62199165184928,48.76181668258245
7.179,-50.3815300238984,-15.763381807041062,-18.96104990185128,56.091926218699456
7.189,-26.50233727389444,-1.7889055570399623,12.959595848149721,29.555459539967277
7.2,17.50256637371569,14.968288437256165,33.079420107965355,40.306792517967516
7.21,20.422482976104565,8.851309692959811,15.999657348149656,27.41190488543553
7.22,-0.3676150238949915,-0.5140410570399891,-12.14542815184974,12.161858575310779
7.229,-15.599807571506089,-6.376046901336241,-19.35970101166573,25.667216319989773
7.239,-12.18462827389474,-3.505069307039925,2.2703473481499508,12.880417466114984
7.249,-11.890428773894746,-1.837938807039961,7.958204348149828,14.425440441539328
7.259,-12.331728023895831,-11.546522307040778,-14.989356651851011,22.584829117766603
7.269,-2.868310773894939,-9.143893057039806,-17.588118901849626,20.029476114961735
7.279,8.801602726104813,-1.7889055570399617,2.7116465981499425,9.381973188697689
7.289,27.091004976104426,3.75185169295992,24.629509348149472,36.80504955127575
7.299,38.36865247610759,14.68626644296099,29.287668098151975,50.45401289782081
7.31,16.963200623714318,16.856068562254823,26.60703110796314,35.774450759668355
7.32,-6.790970773895459,4.634450192960312,-1.946512151850131,8.448924322079847
7.33,-26.208137773894443,-7.721928807039834,-24.845039901849468,36.92926587140498
7.34,-50.528629773893925,-20.323474057039565,-30.483863651849344,62.41355596117675
7.35,-21.64804552389454,-7.231596307039845,-7.536302651849837,24.03600877460486
7.36,17.578554476106184,9.979074442960673,23.992077098151622,31.372077835094622
7.37,4.339576976104907,-0.023708557039999238,6.977539348149851,8.216966945424339
7.38,-7.575502773894838,-6.9373968070398515,-6.800803901849854,12.319360797015051
7.389,-1.9636607465055742,-3.198692301336121,2.175702388335082,4.338349553528482
7.399,-5.025773773894892,-3.357969557039928,12.616363098149732,13.989531064218376
7.409,-5.712239273894878,-5.956731807039873,19.971350598149577,21.609423316170126
7.419,-9.585866023894797,-10.614890557039773,14.920925848149682,20.66878702614099
7.429,-8.114868523895547,-20.813806557041403,-1.3581131518500917,22.381021109129016
7.44,-1.3212983012845145,-27.2101132127443,-3.004148567035034,27.4073165206694
7.45,-8.360034773894823,-20.029274557039574,5.8497745981498745,22.478476005974315
7.46,-14.440157773894692,-23.265469057039503,0.5541835981499883,27.388087308892025
7.47,-8.36003477389482,-25.32486555703946,-0.5245479018499887,26.674222526705243
7.479,0.4193552034945157,-16.834839126336636,5.088277438335193,17.59199347674401
7.489,-1.88764577389496,-16.44984730703965,4.329743848149907,17.11453665114002
7.499,-8.261968273894823,-15.322082557039673,-0.27938165184999403,17.409893387122576
7.509,-7.085170273895478,-11.644588807040787,-0.8187474018500551,13.655271275342278
7.519,-2.9663772738949366,-10.124558057039785,-0.32841490184999306,10.555279547657973
7.529,-4.094142023894912,-7.47676255703984,-0.4755146518499899,8.537569409984277
7.539,-5.614172773894881,-5.858665307039874,-0.6226144018499867,8.13821502594065
7.55,-3.9102539012845434,-8.655931412744092,0.12417278296500135,9.498981686195116
7.56,-1.9366790238949587,-6.839330307039853,-0.32841490184999306,7.115828907312606
7.57,-12.773027273895861,-7.967095057040537,-1.8484456518501249,15.167121701741927
7.579,-12.157673421504759,-15.246161826335072,-4.487916286664727,20.009894203989948
7.59,-6.44527292628457,-25.268396512744275,-3.5974508920350385,26.32441943025843
7.6,-8.752300773894811,-26.40359705703944,2.0251810981499565,27.89003522528298
7.609,-3.9936372965056512,-25.660824126336973,2.219832313335084,26.06443341410216
7.619,-0.7108477738949848,-24.393233807039476,1.534848598149967,24.451808120091815
7.629,-5.172873523894889,-22.82416980703951,0.40708384814999127,23.40656030121067
7.639,-17.431186023896174,-22.72610330704153,-0.034215401850002256,28.641284685148484
7.649,-11.252996523894758,-18.26407755703961,3.447145348149927,21.72761539671616
7.659,1.39758197610497,-15.959514807039662,5.555575098149881,16.956525673829375
7.67,-10.274769751284612,-17.177910262744188,1.5265237329650165,20.074405822940584
7.68,-19.098316523894592,-13.851085057039706,-5.035606901849892,24.123755681364628
7.69,-5.810305773895391,-13.654952057040925,-9.987965151850673,17.887895816468514
7.7,15.077858726104676,-11.20328955703976,-8.713100651849814,20.706850162023983
7.71,-12.13559502389474,-8.31032780703982,-7.340169651849843,16.438135702152344
7.72,-33.21989252389429,-5.907698557039874,-0.4264814018499911,33.74380014056008
7.729,-5.758834296505717,1.1701702736640442,13.119923788335495,14.375878099640005
7.739,1.8388812261049605,3.4086189429599267,16.78418934814964,17.22524830986672
7.749,-3.848975773894918,-1.2005065570399742,7.811104598149833,8.79028927537447
7.759,1.642748226105111,-1.4456728070400975,3.349078848150226,4.000615044029346
7.769,6.693172976104857,0.515657192959989,-3.662675901849922,7.647199591399708
7.78,2.8318179737155313,1.3762715372560153,-3.975006917035043,5.070896998657714
7.79,0.5640167261049879,6.10544769295987,7.762071348149833,9.891630705427884
7.8,0.1717507261049963,7.184179192959847,11.24343209814976,13.343788604971945
7.81,-9.978132023894785,0.46662394295999005,5.653641598149879,11.478001564329432
7.82,-21.746112023896462,-6.496097557040438,-13.322226151850899,26.316807961215602
7.83,-13.655625773894707,-5.711565557039878,-12.24349465184974,19.209405448344693
7.84,1.2995154761049725,-0.612107557039987,8.056270848149827,8.183331602273645
7.849,12.643344428494979,6.2892415736642375,16.870967413335638,22.000869513982728
7.859,19.98118372610457,11.253938942959758,16.048690598149655,27.990343240899165
7.869,8.017070726104828,2.035687942959956,4.18264409814991,9.268870485677736
7.879,1.544681726104967,-5.368332807039884,-11.802195401849747,13.057444430881054
7.889,-3.4567097738952337,-7.231596307040489,-22.001111401851485,23.415672754068456
7.899,-13.263359773894718,-4.093468307039912,-9.056333401849807,16.573785625437818
7.909,-5.712239273894878,2.967319692959937,5.310408848149885,8.344765174464978
7.92,1.1597841487155127,2.131383587256023,1.4186505829650147,2.810776537575176
7.93,1.2504822261049733,0.5156571929599889,-10.870563651849766,10.954394654538111
7.94,11.253265226105757,1.6924551929601142,-17.441019151851176,20.825213849670266
7.95,18.11792022610461,3.8008849429599185,-4.103975151849913,18.9617607757326
7.959,1.9197726534943833,7.348359773663552,6.985864213334574,10.319215920381268
7.969,-1.4953797738951011,12.773969692960861,8.105304098150546,15.202184609731365
7.979,8.605469726104817,13.852701192959705,-0.32841490184999345,16.311324161333157
7.989,10.076467226104784,15.274665442959671,-2.4858779018499466,18.467002601830544
7.999,15.323024976104675,18.7069929429596,0.35805059814999224,24.18418656099691
8.01,11.353796823715623,18.743848687256204,-6.671835667035073,22.9075087491611
8.02,13.410728226104712,16.892762692959636,-0.7697141518499839,21.58252818440529
8.03,17.872753976104615,16.990829192959637,-0.18131515184999616,24.660828991317043
8.04,6.153807226104869,14.343033692959693,-3.417509651849927,15.977212870645646
8.05,2.9176127261054563,10.910706192961706,-2.780077401850434,11.631199594579439
8.06,5.565408226104881,7.331278942959844,-0.8677806518499815,9.245240014321286
8.07,4.241510476104909,4.732516692959899,0.799349848149983,6.405160852608558
8.079,3.8173594284946444,2.8029774986641063,0.5428951633350205,4.766933083514683
8.089,2.7214797261049415,3.408618942959927,0.2599840981499944,4.369522482971834
8.099,1.495648476104968,2.8692531929599387,-0.4264814018499909,3.263658167686967
8.109,1.544681726104967,0.9079231929599806,0.21095084814999548,1.8041248348194947
8.119,0.46595022610498993,0.02532469295999946,0.5051503481499892,0.6876974825581846
8.129,-0.2695485238949943,-0.7592073070399838,0.40708384814999127,0.9026457783768115
8.14,0.9440378487155865,-1.6441766627441508,0.3399190829650311,1.9261540283902097
8.15,0.46595022610499004,-1.8379388070399607,0.3090173481499933,1.921098746313791
8.16,-0.8089142738949826,-2.573437557039945,0.4561170981499902,2.7358665847806862
8.17,-0.7108477738949848,-3.5541025570399243,0.4561170981499902,3.6530798445741577
8.18,-1.3973132738949703,-5.221233057039889,0.35805059814999235,5.416821877463275
8.19,-2.0347455238949568,-6.8883635570398525,0.1619175981499965,7.184424761214774
8.2,-2.0347455238949568,-7.574829057039839,0.21095084814999546,7.846191741903891
8.209,-2.8021293215056056,-7.302775326336276,0.45463531333501717,7.835122811387107
8.219,-1.054080523894977,-8.555494057039818,0.35805059814999235,8.627616388188219
8.23,0.24286237371552238,-10.975204137745004,-1.1703050170351073,11.040095191194656
8.24,-4.437374773894906,-10.76199030703977,-0.6226144018499867,11.657546008753638
8.25,-1.054080523894977,-8.996793307039807,1.3387155981499712,9.156720756536208
8.26,6.251873726104866,-8.751627057039812,-0.32841490184999306,10.760332596180696
8.27,-4.339308273894908,-11.203289557039763,-3.025243651849935,12.389325742260043
8.28,-6.8400040238948545,-11.791688557039748,-4.545274401849903,14.369728371170831
8.29,4.24151047610491,-8.457427557039818,-3.172343401849932,9.979090873458615
8.3,-0.07341552389501109,-6.692230557041046,-2.1426451518503353,7.027251803834158
8.31,-10.76266402389477,-9.4380925570398,-4.937540401849895,15.142385321553169
8.32,3.3589119761049275,-3.7502355570399204,4.672976598149899,6.869007692772241
8.329,12.599214503494977,2.4940680236640946,8.70693128833533,15.516804886043216
8.34,-4.611429376284177,-5.6354832127436065,-4.514372667034683,8.567584987056826
8.35,-8.212935023894826,-1.7398723070399627,5.751708098149878,10.176522166135431
8.359,4.082138978494655,2.008638848664076,6.147395638335233,7.647807646530539
8.37,1.914896198715367,-1.805986387743874,-3.759260617034738,4.589167099960419
8.38,-7.1342035238961135,-3.0637700570404784,-3.07427690185048,8.350732024920985
8.39,-2.623144523894943,-4.779933807039898,-2.3878114018499486,5.952335481449913
8.399,1.699123028494229,-2.9780426763355248,3.190690663334491,4.6836165681153865
8.409,-6.987103773896092,-3.7992688070405936,0.5541835981500867,7.972526705869555
8.42,-14.643632326283479,-2.1296058377438514,1.3107774329649085,14.855615982189942
8.43,-11.547196023894754,-3.0637700570399344,0.6522500981499859,11.96452477815989
8.44,-7.771635773894833,-2.475371057039947,0.4070838481499913,8.166486498582952
8.45,-7.134203523894847,2.476987192959947,4.869109598149896,8.985574759203592
8.46,-8.409068023896314,-6.741263807041053,-0.08324865185001276,10.7779401132439
8.47,17.627587726104622,-1.4947060570399675,3.152945848149933,17.96961498641059
8.48,10.517766476104775,-2.0340718070399566,-5.771105651849878,12.168258717124724
8.49,-6.6929042738948565,-9.83035855703979,-12.24349465184974,17.068511307942433
8.499,3.3760601784946282,5.80381239866422,5.750226313335218,8.840086161473678
8.51,-17.664080526283264,-1.6441766627438847,2.2276992079648448,17.87975675165908
8.52,-1.397313273894968,-8.555494057039818,-6.016271901849872,10.551989885440328
8.53,4.192477226104914,-2.475371057039947,-1.7503791518499627,5.173794964691818
8.54,7.771904476104832,-4.779933807039898,-4.643340901849902,10.237718550349658
8.55,7.085438976106106,-0.023708557040003728,0.9954828481501555,7.155067692255721
8.56,-19.98091502389457,2.378920692959949,8.007237598149828,21.656686792044464
8.57,-7.575502773894838,-3.2599030570399297,0.014817848149999664,8.247146766440528
8.58,0.662083226104986,-1.8379388070399603,4.378777098149907,4.7947953170073045
8.59,1.495648476104968,-2.475371057039947,1.2406490981499743,3.1470043563437473
8.599,-5.670574446505715,-5.625838176336213,-3.2522783866651226,8.624545463040626
8.61,13.727006123714544,2.347129887255836,6.758371507964529,15.479512307169529
8.62,15.862390726104662,2.6240869429599436,6.830439598149854,17.468719956991627
8.63,-3.45670977389554,-1.9850385570403104,1.9761478481503088,4.449087642610643
8.64,-9.487799523894795,-1.4947060570399682,0.9464495981499798,9.651334252030054
8.65,-12.625927523894727,-4.5347675570399035,3.3000455981499295,13.815515321003875
8.66,-2.770244273894941,-4.338634557039907,2.1722808481499536,5.587200304251465
8.67,0.7601497261049837,-1.0534068070399776,4.427810348149905,4.614433658250927
8.68,-3.505743023894926,-0.3669413070399921,2.4664803481499473,4.30213962816295
8.69,-14.832423773894684,-6.545130807039861,-3.9568754018499157,16.688211265304123
8.7,4.241510476104908,-1.4456728070399703,1.3877488481499698,4.691079603829388
8.71,14.244293476107226,0.2214576929600339,-1.3581131518502123,14.310604860608462
8.72,-4.731574273894899,-8.212261307039826,-8.075668401849827,12.45172482112913
8.73,-13.361426273894713,0.6137236929599867,3.2510123481499305,13.764935529520207
8.74,-15.126623273894676,-3.9463685570399156,-0.2793816518499943,15.635428058282121
8.75,14.293326726104693,-4.436701057039905,-5.13367340184989,15.822076594605992
8.76,19.883117226104574,4.4383171929599055,6.879472848149853,21.502654645433225
8.77,-3.8980090238949168,-5.956731807039873,-4.496241151849903,8.41981666468785
8.781,-6.283463201285077,-2.3992887127442195,-2.734465692035251,7.260564630242151
8.79,-7.612291146504286,0.9936505736638417,4.646978188334258,8.973779819259239
8.8,-3.7018760238955783,-4.142501557040647,-8.762133901851369,10.37493112075209
8.81,1.3485487261049711,1.2511559429599732,-0.034215401849998876,1.8398765050967842
8.82,3.7021447261049207,-1.3476063070399715,0.014817848150000219,3.939814449999414
8.83,-0.6618145238949861,-2.671504057039943,-3.9568754018499157,4.819937275171136
8.839,11.319446678494927,1.743859298664066,1.9109228383350725,11.611311056676483
8.85,11.73135284871468,-2.29141556274384,-1.386051317034903,12.033136049911715
8.86,-6.7419375238948565,-2.9166703070399373,-1.161980151849975,7.43712882296409
8.87,-6.104505273894869,0.5156571929599889,1.1916158481499746,6.241060431467062
8.879,-8.406629796505818,-2.9339127513361114,2.3080921633350875,9.198182320567522
8.891,-9.149443228674345,-5.7359205684482175,2.1360178177800813,11.007982025791836
8.9,-5.008625571505689,-0.9480661263360358,0.8076747133350306,5.1611527722018975
8.91,-8.752300773894811,-0.4650078070399901,-0.8677806518499814,8.807499324839771
8.92,-13.802725523894704,-2.9166703070399373,-1.3581131518499712,14.172743873406116
8.93,-3.701876023894921,-1.9850385570399574,-0.377448151849992,4.217431834251541
8.94,4.977009226104893,-1.788905557039962,-3.71170915184992,6.461237401354955
8.95,7.869970976104831,-3.75023555703992,-7.193069901849847,11.302254841885185
8.96,3.1627789761054945,-0.5630743070400875,-0.9168139018501432,3.3407740506609063
8.97,-6.398704773894864,-0.8572738070399814,2.221314098149953,6.827340440196423
8.981,3.4790568737152565,-1.3205572127439078,-4.13681664203471,5.564257363969667
8.99,4.699957928494678,1.2584301236640476,-1.1781719116650444,5.006130237938438
9.0,-5.467073023894883,-3.505069307039925,-4.888507151849895,8.128462368089062
9.01,-17.235053023894633,-5.074133307039892,-6.898870401849852,19.245474646669305
9.02,-6.398704773894864,-0.1708083070399964,2.172280848149954,6.759541577981296
9.03,-0.024382273894998953,-2.573437557039945,-3.3194431518499288,4.200223588528044
9.04,-10.370398023894776,-1.2985730570399723,-1.6523126518499651,10.581190115385617
9.05,2.7214797261054247,0.7608234429601188,-3.466542901850542,4.472384587815646
9.061,8.225475473714926,3.587671112255749,-2.896275417034797,9.429646974819379
9.071,-6.10450527389487,4.389283942959906,2.2703473481499516,7.853997405919323
9.08,-6.553172946505748,2.008638848664076,-4.311396586665163,8.097335748175778
9.09,4.241510476104908,4.389283942959906,-1.8974789018499592,6.391920746833386
9.1,4.7318429761048995,4.242184192959909,2.172280848149954,6.716045619317313
9.11,-5.957405523894872,7.086112692959849,2.711646598149942,9.64659012017811
9.12,-1.0540805238949766,4.634450192959901,-7.585335901849837,8.951342641513218
9.13,9.340968476106461,5.8602814429609165,-1.701345901850266,11.157561048009974
9.14,5.61444147610488,8.459043692959819,5.457508598149882,11.526568153049281
9.151,4.342042073715196,6.9317387622555175,0.9332214079649348,8.23245005052279
9.161,2.32921372610495,6.056414442959871,0.8483830981499817,6.544092478563791
9.171,-0.6618145238949859,3.75185169295992,-3.76074240184992,5.353276847228852
9.181,-1.1521470238949754,3.6537851929599214,-2.3387781518499504,4.488593570878733
9.191,0.9072494761051417,3.6537851929605707,0.7993498481501248,3.8486631481500946
9.2,0.9930442284943415,1.6114695236637429,0.36637546333494153,1.9280046279967444
9.21,2.084047476105326,0.5156571929600806,0.21095084815003295,2.157233525524686
9.22,2.966645976104937,1.0550229429599776,-0.23034840184999505,3.1570749348006286
9.231,2.885754548715299,1.2683983872559117,-0.5230661170349634,3.1953109311950327
9.24,2.1845522034945826,0.06692214866400255,-0.16318363666500618,2.191660512727749
9.249,1.081304078494541,-1.0804559013360409,0.013336063335000502,1.5286534321048966
9.26,-1.375234876284404,-3.5319567877437534,0.6635385329649537,3.847892033330384
9.27,-3.5057430238949245,-6.643197307039858,0.7012833481499849,7.544143619009517
9.279,-4.567326321505673,-10.347740151336392,0.3222455383350122,11.315477813759111
9.29,-8.009433601283941,-18.849944087742685,0.6635385329649537,20.491747170730243
9.3,-8.89940052389639,-22.97126955704359,0.5541835981500867,24.641137843199196
9.31,-9.242633273894803,-28.659126557039382,0.5541835981499882,30.117750983573885
9.32,-11.890428773894746,-31.650154807039325,0.750316598149984,33.818302304138186
9.33,-12.773027273894728,-33.415351807039286,1.1916158481499746,35.79323833431986
9.339,-9.774657471505872,-32.41270265133723,2.4846118633350938,33.945552255939134
9.35,-16.369602726283357,-37.40412588774139,1.5265237329648935,40.85783647661307
9.36,-21.010613273894553,-29.29655880703937,2.5155135981499464,36.13948030536614
9.37,-17.921518523894616,-26.893929557039424,0.7012833481499853,32.32578029306778
9.38,-9.536832773896489,-19.93120805704311,3.4961785981505464,22.370236895495147
9.39,-10.76266402389477,-13.753018557039704,6.242040598149867,18.54571452251081
9.4,0.46595022610499087,-5.809632057039876,1.1425825981499755,5.939228000757995
9.41,0.024650976105000142,-4.681867307039901,-1.7013459018499635,4.981472375622858
9.419,-12.59897267150598,-11.759897751336446,-1.6194711616650614,17.31045910259769
9.43,-0.9976788512844307,-7.6311364877434675,3.737923307964739,8.555797907915776
9.44,-1.7405460238949624,-1.0534068070399774,5.555575098149881,5.916382427936668
9.45,-9.487799523894797,4.879616442959896,7.2717388481498455,12.91151355619141
9.46,-6.349671523895992,11.989437692961872,1.927114598150301,13.70323740322682
9.47,-5.614172773894881,4.732516692959899,-5.280773151849887,9.044457709867697
9.48,-11.890428773894746,-5.417366057039885,-2.387811401849949,13.282763067744474
9.49,-6.7419375238948565,-6.103831557039871,-2.82911065184994,9.524408030593191
9.5,-6.6929042738948565,-3.8973353070399166,-6.457571151849862,10.083869063817891
9.51,-5.66320602389488,-0.8082405570399825,-5.722072401849878,8.091184575767356
9.52,-5.2709400238948865,5.8112481929598765,-3.5155761518499253,8.597248977151493
9.53,-9.683932523894793,7.96871119295983,-7.291136401849844,14.506535673086477
9.54,-12.773027273894725,1.4472889429599691,-6.457571151849861,14.385586404636976
9.55,-10.32136477389661,-5.1721998070408075,-1.0639136518501664,11.59371096320673
9.56,-4.290275023894909,-3.6521690570399215,-1.260046651849973,5.773431922755706
9.57,-3.947042273894915,2.2318209429599527,-1.7503791518499625,4.860452099196039
9.58,4.8299094761048975,13.705601442959706,-3.8097756518499186,15.02284683334206
9.59,10.860999226104768,25.66971444295945,-5.427872901849884,28.396431959159333
9.6,15.617224476104665,28.317509942959393,-4.545274401849903,32.656371339981405
9.609,9.068820503494843,20.67559712366478,-3.517057936665133,22.849365817776278
9.62,11.677416273714686,24.407189062254293,-1.9254170670348658,27.125267918165736
9.63,25.816140476109034,24.100650442963765,-0.1322819018500207,35.31758711120682
9.64,23.315444726104506,21.99222069295953,-3.613642651849923,32.254087291367284
9.65,13.655894476104708,25.179381942959463,-4.594307651849902,29.01021185327309
9.66,14.391393226104693,27.53297794295941,-3.4175096518499273,31.254702776003946
9.67,13.950093976104702,23.855484192959487,-3.1233101518499335,27.810866838833725
9.68,11.25326522610476,17.677294692959624,-0.9168139018499805,20.975301514910875
9.69,6.59510647610486,9.733908192959792,0.4070838481499913,11.7647828454058
9.7,4.7318429761048995,2.8692531929599383,-0.18131515184999614,5.536770450372171
9.71,2.525346726105395,1.2511559429601955,-0.7697141518501204,2.9215111083503005
9.721,2.5621350987153213,3.6416076872557457,-1.2242415920349146,4.617857759569613
9.73,1.9639025784945743,3.111886973664118,-0.2955734116650112,3.691628030606734
9.74,0.22078397610499526,0.41759069295999107,0.7503165981499839,0.8866242430764574
9.75,-2.966377273894936,-5.270266307039886,0.9954828481499789,6.129117977259125
9.76,-5.565139523894881,-12.232987807039738,0.4561170981499903,13.447111638371439
9.77,-4.584474523894902,-19.19570930703959,0.8974163481499807,19.75596159549149
9.78,-3.947042273894915,-25.177765807039464,1.2406490981499734,25.5154510822517
9.79,-6.153538523894867,-28.56106005703939,1.2896823481499724,29.244887903802926
9.801,-8.710609076285298,-33.30494618774705,1.9040797579651745,34.477814182069075
9.81,-9.50987792150586,-27.95558022633706,1.8667929133350705,29.58778733961683
9.82,-14.047891773894701,-30.179157307039354,2.3193805981499502,33.3692122384266
9.831,-10.382642901283775,-30.50024428774187,1.1489677079649199,32.23948358800828
9.84,-10.524866196505899,-24.60170592633693,-0.7810025866650296,26.769884347540458
9.85,-22.040311523894527,-25.619065057039453,0.505150348149989,33.79892015052217
9.86,-17.18601977389463,-18.754410057039596,3.3000455981499295,25.65107158007544
9.87,-17.872485273894615,-16.695013557039644,-9.644732401849794,26.29011355317068
9.88,-19.34348277389802,-10.320691057041612,-12.243494651851913,25.111554133683455
