Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
22.666,1.1057132226106726e-05,1.4980465942962342e-05,-4.3491414018506796e-06,1.9120396540531114e-05
22.676,2.672446476104468e-06,7.135145942958581e-06,-8.320834651848345e-06,1.1282223499752237e-05
22.686,-1.2429794523896943e-05,-5.809632057040907e-06,-8.222768151851286e-06,1.599579734253956e-05
22.695,-1.0745515821505909e-05,-3.066302526336116e-06,-4.090746961665155e-06,1.1899686220973297e-05
22.705,-3.8980090238942245e-06,6.98804619295861e-06,-4.5943076518490854e-06,9.226858985869633e-06
22.716,1.5722659398719478e-05,2.1224931137261373e-05,-4.082880067036035e-06,2.672769406423662e-05
22.726,2.5570974226099913e-05,3.081820569295387e-05,2.3193805981495385e-06,4.011254231987986e-05
22.736,2.3560610976108683e-05,3.3171801692965185e-05,9.464495981501479e-07,4.069848380427432e-05
22.746,2.101088197610082e-05,3.204403694295362e-05,2.61358009814948e-06,3.8407138216019915e-05
22.756,2.1599280976108375e-05,2.7385878192964278e-05,1.191615848150186e-06,3.489892851384289e-05
22.766,2.282511222610046e-05,2.2776752692955473e-05,-2.7310441518494567e-06,3.2360853102622096e-05
22.776,1.752952122610774e-05,2.1305755192963333e-05,-5.245479018500821e-07,2.7595189241249664e-05
22.786,1.2920395726107017e-05,1.944249169296304e-05,9.954828481501555e-07,2.336531820992606e-05
22.795,1.2775734203494982e-05,1.758650237366467e-05,-4.7209311166501795e-07,2.1742293395208935e-05
22.805,1.3508794726102311e-05,1.8265693692956368e-05,-1.995545401849603e-06,2.2805817294885943e-05
22.816,1.0652621348714758e-05,1.5076161587254949e-05,-1.493924467034896e-06,1.852028077857678e-05
22.826,5.908640976105923e-06,6.84094644296107e-06,-5.735811518500897e-07,9.057570411414827e-06
22.836,3.7021447261042633e-06,-1.708083070399662e-07,-5.73581151849886e-07,3.750206179469725e-06
22.846,-8.089142738951265e-07,-6.054798307040947e-06,-3.284149018500514e-07,6.117416218405804e-06
22.855,-3.552338046505634e-06,-9.46514165133636e-06,1.028324338335039e-06,1.0161961573501745e-05
22.866,-4.2878099262842e-06,-1.588343246274289e-05,2.281635782964841e-06,1.660947327908268e-05
22.876,-7.2813032738961375e-06,-2.007830780704314e-05,2.907779598150455e-06,2.155483713583195e-05
22.886,-1.095879702389282e-05,-2.630553055703477e-05,2.809713098149441e-06,2.8635129784792047e-05
22.896,-1.061556427389666e-05,-3.2532753307045086e-05,1.093549348150171e-06,3.42383716430429e-05
22.905,-7.524031296505785e-06,-3.44426792013373e-05,1.9109228383350725e-06,3.530666825985004e-05
22.916,-8.926355376283879e-06,-4.2258417637741055e-05,4.600908507964679e-06,4.3435262640487375e-05
22.926,-1.1351063023892742e-05,-3.243468680703355e-05,-2.0936119018495834e-06,3.4427296594973985e-05
22.936,-1.3410459523897097e-05,-2.6403597057044133e-05,-6.359504651850994e-06,3.0289167397103314e-05
22.946,-9.193600023896439e-06,-2.042154055704319e-05,1.1978930848151871e-05,2.539796024067982e-05
22.957,6.2298221987150655e-06,-1.8256641762742726e-05,2.509680700796325e-05,3.1653836656488864e-05
22.967,-8.212935023893366e-06,-2.1598338557035704e-05,1.496995909814702e-05,2.7532529951517792e-05
22.976,-2.3278414521506384e-05,-1.7938087251336683e-05,1.0207348738335385e-05,3.1110280055596476e-05
22.986,-1.419499152389722e-05,-8.06516155704126e-06,-1.0639136518501665e-06,1.6360822948839807e-05
22.996,1.22717476104976e-07,-1.217750570399759e-07,-1.5087423151846999e-05,1.5088413637833087e-05
23.006,7.86997097610623e-06,2.918286442960456e-06,-1.631325440185255e-05,1.8345983432552286e-05
23.016,6.497039976103707e-06,7.435794295998505e-08,-9.644732401848082e-06,1.1629184006542728e-05
23.026,-1.6744720523897617e-05,-4.92703355704077e-06,-1.253769415185196e-05,2.1490814310793965e-05
23.036,-3.586768802390061e-05,-9.290992807041453e-06,-2.185401165185342e-05,4.301640869249436e-05
23.046,-2.8610767023889304e-05,-1.3360752557037341e-05,-1.4695157151847077e-05,3.482862820013349e-05
23.056,-3.0424997273899755e-05,-8.016128307041254e-06,-9.644732401851507e-06,3.2908352059242955e-05
23.066,-3.2043094523888626e-05,1.3001891929597413e-06,-1.2978993401847417e-05,3.459631003921588e-05
23.077,-3.4654101651293276e-05,-1.6981132377444297e-06,-8.343869492037112e-06,3.568487786060809e-05
23.087,-3.493605627388805e-05,-5.9076985570388245e-06,-5.182706651848969e-06,3.580906838291427e-05
23.096,-1.8997811796506222e-05,3.332536598664126e-06,5.132407363335195e-06,1.9959064571771e-05
23.107,6.499505073715046e-06,8.388026287255414e-06,2.4503504682963297e-05,2.670251473076908e-05
23.116,6.9064541784947616e-06,3.5090562986641328e-06,1.925398336333573e-05,2.0753998669713057e-05
23.126,7.368422610501161e-08,1.542176519296241e-05,2.041264984815319e-05,2.558344278738403e-05
23.136,5.467341726103912e-06,2.5669714442954888e-05,2.0020383848146015e-05,3.300972333358687e-05
23.146,6.398973476106e-06,2.3708384442963704e-05,1.5901590848152487e-05,2.9255682284734336e-05
23.156,9.439034976103122e-06,2.272771944295548e-05,6.683339848148671e-06,2.550120867495591e-05
23.166,1.2577162976106965e-05,2.581681419296404e-05,-8.811167151851377e-06,3.0038801410499885e-05
23.176,1.5273991726101964e-05,3.081820569295387e-05,-1.1802195401847651e-05,3.6364109251920905e-05
23.186,2.7287137976109265e-05,3.6162829942965654e-05,3.201979098150501e-06,4.541575540003788e-05
23.196,2.8414902726109446e-05,3.1504671192964924e-05,6.536240098151022e-06,4.29263722964307e-05
23.207,2.640210124871366e-05,3.1418943812253804e-05,-3.327768017034768e-06,4.117396046775302e-05
23.216,1.9351093028495238e-05,2.6015318048664988e-05,-7.488751186665284e-06,3.3276763197559524e-05
23.226,1.7431454726101533e-05,2.5718747692954886e-05,-8.271801401848353e-06,3.215170750043643e-05
23.236,1.816695347610784e-05,2.2286420192963482e-05,-4.5943076518507185e-06,2.9117527134361036e-05
23.246,1.3655894476102284e-05,1.3803667942957253e-05,-2.583944401849486e-06,1.9588299346643542e-05
23.256,8.556436476106339e-06,8.70420994296136e-06,-1.3581131518502124e-06,1.2280893584508376e-05
23.266,1.8388812261046344e-06,3.997017942959205e-06,-7.206809018498566e-07,4.458364897846411e-06
23.276,-6.692904273896046e-06,4.175906929600653e-07,6.385109815000999e-08,6.7062229734119185e-06
23.286,-1.2502135238951956e-06,4.144117692960648e-06,-1.3228190185002065e-07,4.33061702416607e-06
