Timestamp,Time,Distance,Speed,Mode,Velocity,X,Y,Z
19:26:28,73.479,1413.778,1000,6,201.451,353.432,10.876,-309.429
19:26:28,73.535,1398.105,1000,6,201.451,353.435,10.914,-309.429
19:26:28,73.604,1397.43,1000,6,201.451,354.11,15.77,-309.42
19:26:28,73.664,1349.561,1000,6,201.451,355.449,27.791,-309.399
19:26:28,73.725,1287.741,1000,6,201.451,356.419,41.425,-309.387
19:26:28,73.768,1242.909,1000,6,201.451,356.741,50.092,-309.383
19:26:28,73.809,1212.822,1000,6,201.451,356.838,57.108,-309.381
19:26:28,73.849,1198.43,1000,6,201.451,356.77,65.962,-309.383
19:26:28,73.89,1184.387,1000,6,201.451,356.463,74.911,-309.387
19:26:28,73.928,1155.969,1000,6,201.451,355.871,84.853,-309.394
19:26:28,73.971,1128.71,1000,6,201.451,355.08,93.98,-309.405
19:26:28,74.011,1116.544,1000,6,173.644,353.896,104.557,-309.425
19:26:28,74.059,1116.99,1000,6,173.644,353.45,107.892,-309.428
19:26:28,74.097,1117.001,1000,6,173.644,353.439,108.074,-309.431
19:26:28,74.14,1103.211,1000,6,173.644,353.439,108.074,-309.431
19:26:28,74.179,1103.211,1000,6,173.644,353.439,108.073,-309.431
19:26:28,74.237,1103.141,1000,6,173.644,353.509,108.329,-309.43
19:26:28,74.276,1075.522,1000,6,173.644,353.788,109.468,-309.422
19:26:28,74.321,1034.946,1000,6,173.644,354.444,112.319,-309.404
19:26:28,74.381,995.016,1000,6,173.644,355.144,115.665,-309.386
19:26:28,74.426,981.744,1000,6,173.644,355.636,118.273,-309.371
19:26:28,74.471,942.402,1000,6,173.644,356.138,121.186,-309.36
19:26:28,74.517,915.926,1000,6,44.142,356.734,125.212,-309.347
19:26:28,74.577,915.053,1000,6,44.142,357.077,127.929,-309.335
19:26:28,74.62,914.038,1000,6,44.142,357.472,131.513,-309.327
19:26:28,74.677,900.618,1000,6,44.142,357.802,135.144,-309.322
19:26:28,74.714,864.484,1000,6,44.142,358.006,137.971,-309.318
19:26:28,74.759,840.333,870,6,44.142,358.187,141.12,-309.311
19:26:28,74.797,828.38,826,6,44.142,358.31,144.012,-309.309
19:26:28,74.842,816.537,782,6,44.142,358.393,146.933,-309.307
19:26:28,74.889,793.787,698,6,44.142,358.443,150.78,-309.302
19:26:28,74.94,793.795,698,6,44.142,358.435,154.07,-309.302
19:26:28,74.978,793.833,698,6,44.142,358.397,157.1,-309.304
19:26:28,75.016,794.367,700,6,44.142,358.313,160.157,-309.306
19:26:28,75.059,749.44,533,6,72.687,358.19,163.242,-309.304
19:26:28,75.097,705.939,372,6,72.687,358.011,166.674,-309.307
19:26:28,75.137,674.298,266,6,72.687,357.822,169.83,-309.312
19:26:28,75.177,674.631,266,6,72.687,357.589,173.011,-309.317
19:26:28,75.217,664.424,266,6,72.687,357.316,176.222,-309.32
19:26:28,75.261,664.662,266,6,72.687,357.078,178.815,-309.326
19:26:28,75.298,634.094,266,6,72.687,356.746,182.081,-309.334
19:26:28,75.34,614.322,266,6,72.687,356.378,185.377,-309.344
19:26:28,75.377,594.914,266,6,72.687,355.936,189.041,-309.352
19:26:28,75.418,595.352,266,6,72.687,355.498,192.4,-309.365
19:26:28,75.458,586.075,266,6,72.687,355.025,195.787,-309.379
19:26:28,75.498,576.78,266,6,72.687,354.52,199.204,-309.395
19:26:28,75.539,558.107,266,6,72.687,353.973,202.683,-309.411
19:26:28,75.578,540.001,266,6,81.497,353.629,204.852,-309.425
19:26:28,75.625,531.008,266,6,81.497,353.432,206.015,-309.433
19:26:28,75.683,540.02,266,6,81.497,353.42,206.068,-309.431
19:26:28,75.724,549.285,266,6,81.497,353.425,206.079,-309.432
19:26:28,75.79,530.663,266,6,81.497,353.587,206.733,-309.419
19:26:28,75.836,512.021,266,6,81.497,353.909,208.037,-309.401
19:26:28,75.878,520.67,266,6,81.497,354.25,209.49,-309.378
19:26:28,75.919,484.914,266,6,81.497,354.586,210.966,-309.361
19:26:28,75.961,493.008,266,6,81.497,354.932,212.587,-309.337
19:26:28,76.003,492.707,266,6,81.497,355.233,214.057,-309.317
19:26:28,76.05,483.609,266,6,81.497,355.611,215.994,-309.298
19:26:28,76.094,482.962,266,6,25.244,355.938,217.786,-309.276
19:26:28,76.143,491.074,266,6,25.244,356.146,218.983,-309.263
19:26:28,76.184,499.151,266,6,25.244,356.419,220.64,-309.25
19:26:28,76.221,507.792,266,6,25.244,356.658,222.152,-309.235
19:26:28,76.264,507.039,266,6,25.244,356.901,223.822,-309.224
19:26:28,76.303,506.83,266,6,25.244,357.11,225.347,-309.212
19:26:28,76.342,488.469,266,6,25.244,357.301,226.871,-309.198
19:26:28,76.382,488.27,266,6,25.244,357.5,228.562,-309.19
19:26:28,76.422,479.997,266,6,25.244,357.623,229.644,-309.183
19:26:28,76.478,479.222,266,6,25.244,357.868,232.115,-309.168
19:26:28,76.521,462.008,266,6,25.244,358.002,233.673,-309.162
19:26:28,76.561,469.799,266,6,25.244,358.131,235.23,-309.155
19:26:28,76.612,461.184,266,6,38.054,358.266,237.268,-309.149
19:26:28,76.652,461.084,266,6,38.054,358.366,238.844,-309.143
