Timestamp,Time,Distance,Speed,Mode,Velocity,X,Y,Z
18:19:39,0.83,1158.414,500,0,0,353.426,-299.669,-308.575
18:19:39,0.907,1158.414,500,0,0,353.426,-299.669,-308.575
18:19:39,0.948,1157.734,500,0,0,353.426,-299.669,-308.575
18:19:39,0.99,1157.734,500,0,0,353.426,-299.669,-308.575
18:19:39,1.027,1171.884,500,0,0,353.426,-299.669,-308.575
18:19:39,1.066,1171.064,500,0,0,353.426,-299.669,-308.575
18:19:39,1.107,1171.064,500,0,0,353.426,-299.669,-308.575
18:19:39,1.147,1171.064,500,0,0,353.426,-299.669,-308.575
18:19:39,1.188,1170.124,500,0,0,353.426,-299.669,-308.575
18:19:39,1.228,1155.984,500,0,0,353.426,-299.669,-308.575
18:19:39,1.267,1141.964,500,0,0,353.426,-299.669,-308.575
18:19:39,1.307,1154.934,500,0,0,353.426,-299.669,-308.575
18:19:39,1.346,1170.124,500,0,0,353.426,-299.669,-308.575
18:19:39,1.387,1184.334,500,0,0,353.426,-299.669,-308.575
18:19:39,1.427,1184.334,500,0,0,353.426,-299.669,-308.575
18:19:39,1.468,1185.294,500,0,0,353.426,-299.669,-308.575
18:19:39,1.514,1185.294,500,0,0,353.426,-299.669,-308.575
18:19:39,1.562,1199.614,500,0,0,353.426,-299.669,-308.575
18:19:39,1.601,1214.034,500,0,0,353.426,-299.669,-308.575
18:19:39,1.641,1243.144,500,0,0,353.426,-299.669,-308.575
18:19:39,1.689,1272.624,500,0,0,353.426,-299.669,-308.575
18:19:39,1.73,1317.524,500,0,0,353.426,-299.669,-308.575
18:19:39,1.771,1318.484,500,0,0,353.426,-299.669,-308.575
18:19:39,1.811,1319.304,500,0,0,353.426,-299.669,-308.575
18:19:39,1.851,1334.474,500,0,0,353.426,-299.669,-308.575
18:19:39,1.89,1350.974,500,0,0,353.426,-299.669,-308.575
18:19:39,1.932,1350.974,500,0,0,353.426,-299.669,-308.575
18:19:39,1.971,1382.234,500,0,0,353.426,-299.669,-308.575
18:19:39,2.015,1382.234,500,0,0,353.426,-299.669,-308.575
18:19:39,2.059,1398.114,500,0,0,353.426,-299.669,-308.575
18:19:39,2.099,1445.324,500,0,0,353.426,-299.669,-308.575
18:19:39,2.14,1444.644,500,0,0,353.426,-299.669,-308.575
18:19:39,2.18,1460.584,500,0,0,353.426,-299.669,-308.575
18:19:39,2.242,1460.584,500,0,0,353.426,-299.669,-308.575
18:19:39,2.279,1476.604,500,0,0,353.426,-299.669,-308.575
18:19:39,2.32,1460.584,500,0,0,353.426,-299.669,-308.575
18:19:39,2.363,1460.584,500,0,0,353.426,-299.669,-308.575
18:19:39,2.401,1476.604,500,0,0,353.426,-299.669,-308.575
18:19:39,2.447,1475.204,500,0,0,353.426,-299.669,-308.575
18:19:39,2.493,1475.994,500,0,0,353.426,-299.669,-308.575
18:19:39,2.536,1508.944,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.579,1525.974,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.625,1525.974,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.664,1509.754,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.705,1509.654,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.756,1509.654,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.794,1509.654,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.833,1509.654,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.876,1493.444,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.924,1493.174,1000,0,0,353.426,-299.669,-308.575
18:19:39,2.973,1509.394,1000,0,0,353.426,-299.669,-308.575
18:19:39,3.017,1525.234,1000,0,0,353.426,-299.669,-308.575
18:19:39,3.056,1508.944,1000,0,0,353.426,-299.669,-308.575
18:19:39,3.096,1492.741,1000,0,0,353.419,-299.668,-308.575
18:19:39,4.018,1508.914,1000,0,0.005,353.456,-299.956,-308.566
18:19:39,4.087,1507.329,1000,0,0.005,354.401,-291.752,-308.32
18:19:39,4.133,1506.147,1000,0,0.005,355.583,-278.31,-309.988
18:19:39,4.178,1505.207,1000,0,0.005,356.523,-261.369,-309.65
18:19:39,4.223,1554.171,1000,0,0.005,356.719,-251.747,-309.519
18:19:39,4.263,1537.98,1000,0,0.005,356.43,-234.399,-309.422
18:19:39,4.312,1522.312,1000,0,0.005,355.708,-222.984,-309.443
18:19:39,4.355,1523.248,1000,0,0.005,354.772,-211.331,-309.53
18:19:39,4.394,1523.549,1000,0,0.005,354.471,-208.142,-309.564
18:19:39,4.435,1522.741,1000,0,0.005,354.469,-208.161,-309.566
18:19:39,4.487,1522.741,1000,0,0.005,354.469,-208.161,-309.566
18:19:39,4.535,1522.468,1000,0,167.097,354.742,-206.01,-309.534
18:19:39,4.61,1521.498,1000,0,167.097,355.712,-199.074,-309.429
18:19:39,4.65,1520.308,1000,0,167.097,356.902,-189.688,-309.288
18:19:39,4.693,1519.357,1000,0,167.097,357.853,-177.516,-309.165
18:19:39,4.744,1518.754,1000,0,167.097,358.456,-164.283,-309.078
18:19:39,4.79,1518.635,1000,0,167.097,358.575,-151.959,-309.029
18:19:39,4.835,1518.825,1000,0,167.097,358.385,-142.276,-309.028
18:19:39,4.889,1519.693,1000,0,167.097,357.517,-127.653,-309.078
18:19:39,4.935,1520.755,1000,0,167.097,356.455,-116.735,-309.164
18:19:39,4.974,1522.025,1000,0,167.097,355.185,-106.644,-309.272
18:19:39,5.019,1523.474,1000,0,167.097,353.736,-97.82,-309.403
18:19:39,5.064,1523.777,1000,0,218.828,353.433,-95.524,-309.427
18:19:39,5.115,1506.497,1000,0,218.828,353.433,-95.524,-309.427
18:19:39,5.155,1506.497,1000,0,218.828,353.433,-95.524,-309.427
18:19:39,5.206,1506.465,1000,0,218.828,353.465,-95.71,-309.426
18:19:39,5.259,1505.983,1000,0,218.828,353.947,-92.986,-309.424
18:19:39,5.301,1504.872,1000,0,218.828,355.058,-83.632,-309.413
18:19:39,5.342,1520.192,1000,0,218.828,355.998,-74.823,-309.404
18:19:39,5.382,1519.423,1000,0,218.828,356.767,-64.917,-309.398
18:19:39,5.422,1519.088,1000,0,218.828,357.102,-57.33,-309.395
18:19:39,5.463,1502.545,1000,0,218.828,357.385,-47.388,-309.392
18:19:39,5.503,1502.532,1000,0,218.828,357.398,-38.502,-309.392
18:19:39,5.543,1519.015,1000,0,218.828,357.175,-29.581,-309.395
18:19:39,5.584,1519.665,1000,0,140.202,356.525,-17.318,-309.4
18:19:39,5.639,1521.717,1000,0,140.202,355.493,-6.973,-309.41
18:19:39,5.682,1522.755,1000,0,140.202,354.455,3.705,-309.42
18:19:39,5.723,1523.549,1000,0,140.202,353.661,9.44,-309.43
18:19:39,5.766,1523.778,1000,0,140.202,353.432,10.876,-309.429
18:19:39,5.805,1523.778,1000,0,140.202,353.432,10.876,-309.429
18:19:39,5.849,1507.488,1000,0,140.202,353.432,10.876,-309.429
18:19:39,5.889,1523.778,1000,0,140.202,353.432,10.876,-309.429
18:19:39,5.927,1523.775,1000,0,140.202,353.435,10.914,-309.429
18:19:39,5.984,1524.272,1000,0,140.202,353.748,13.097,-309.424
18:19:39,6.029,1523.447,1000,0,140.202,354.573,19.436,-309.412
18:19:39,6.081,1522.355,1000,0,140.202,355.665,30.322,-309.394
18:19:39,6.125,1521.695,1000,0,108.235,356.325,39.705,-309.388
18:19:39,6.165,1521.324,1000,0,108.235,356.696,48.354,-309.383
18:19:39,6.203,1521.181,1000,0,108.235,356.839,57.987,-309.38
18:19:39,6.247,1521.343,1000,0,108.235,356.677,69.531,-309.386
18:19:39,6.296,1521.843,1000,0,108.235,356.177,80.321,-309.39
18:19:39,6.346,1522.599,1000,0,108.235,355.421,90.323,-309.402
18:19:39,6.386,1539.063,1000,0,108.235,354.507,99.437,-309.414
18:19:39,6.426,1539.872,1000,0,108.235,353.698,106.055,-309.424
18:19:39,6.468,1540.137,1000,0,108.235,353.433,108.061,-309.431
18:19:39,6.508,1540.131,1000,0,108.235,353.439,108.074,-309.431
18:19:39,6.548,1523.771,1000,0,108.235,353.439,108.073,-309.431
18:19:39,6.603,1523.686,1000,0,108.235,353.524,108.394,-309.43
18:19:39,6.648,1523.527,1000,0,142.129,353.683,109.056,-309.423
18:19:39,6.685,1539.445,1000,0,142.129,354.125,110.917,-309.412
18:19:39,6.727,1538.905,1000,0,142.129,354.665,113.336,-309.398
18:19:39,6.767,1538.379,1000,0,142.129,355.191,115.921,-309.381
18:19:39,6.81,1537.748,1000,0,142.129,355.822,119.331,-309.366
18:19:39,6.86,1536.166,1000,0,142.129,356.384,122.791,-309.354
18:19:39,6.907,1535.78,1000,0,142.129,356.77,125.48,-309.346
18:19:39,6.947,1535.342,1000,0,142.129,357.208,129.027,-309.333
18:19:39,6.996,1535.051,1000,0,142.129,357.499,131.787,-309.327
18:19:39,7.049,1534.73,1000,0,142.129,357.82,135.426,-309.321
18:19:39,7.087,1534.521,1000,0,142.129,358.029,138.255,-309.314
18:19:39,7.129,1534.363,1000,0,142.129,358.187,141.12,-309.311
18:19:39,7.169,1534.231,1000,0,65.096,358.319,144.299,-309.308
18:19:39,7.21,1517.792,1000,0,65.096,358.398,147.224,-309.307
18:19:39,7.251,1517.745,1000,0,65.096,358.445,150.182,-309.303
18:19:39,7.292,1517.744,1000,0,65.096,358.446,153.173,-309.303
18:19:39,7.336,1517.786,1000,0,65.096,358.404,156.489,-309.303
18:19:39,7.376,1501.602,1000,0,65.096,358.328,159.54,-309.305
18:19:39,7.418,1501.712,1000,0,65.096,358.218,162.629,-309.304
18:19:39,7.458,1502.85,1000,0,65.096,358.07,165.735,-309.307
18:19:39,7.497,1503.06,1000,0,65.096,357.86,169.195,-309.311
18:19:39,7.538,1503.287,1000,0,65.096,357.633,172.37,-309.316
18:19:39,7.577,1519.834,1000,0,65.096,357.376,175.579,-309.319
18:19:39,7.62,1520.132,1000,0,65.096,357.078,178.815,-309.326
18:19:39,7.661,1520.503,1000,0,65.096,356.707,182.411,-309.335
18:19:39,7.702,1520.987,1000,0,77.665,356.223,186.705,-309.348
18:19:39,7.752,1521.274,1000,0,77.665,355.936,189.041,-309.352
18:19:39,7.793,1521.855,1000,0,77.665,355.355,193.407,-309.369
18:19:39,7.846,1522.487,1000,0,77.665,354.723,197.833,-309.389
18:19:39,7.892,1522.998,1000,0,77.665,354.212,201.207,-309.403
18:19:39,7.934,1523.426,1000,0,77.665,353.784,203.909,-309.42
18:19:39,7.972,1523.71,1000,0,77.665,353.5,205.615,-309.428
18:19:39,8.013,1523.786,1000,0,77.665,353.424,206.064,-309.431
18:19:39,8.051,1523.79,1000,0,77.665,353.42,206.068,-309.431
18:19:39,8.091,1523.79,1000,0,77.665,353.42,206.068,-309.431
18:19:39,8.132,1523.79,1000,0,77.665,353.42,206.068,-309.431
18:19:39,8.183,1523.783,1000,0,77.665,353.427,206.097,-309.43
18:19:39,8.235,1523.179,1000,0,43.309,354.031,208.57,-309.393
18:19:39,8.271,1504.807,1000,0,43.309,355.123,213.503,-309.326
18:19:39,8.312,1503.479,1000,0,43.309,356.451,220.809,-309.247
18:19:39,8.37,1502.467,1000,0,43.309,357.463,228.246,-309.192
18:19:39,8.415,1501.889,1000,0,43.309,358.041,234.071,-309.16
18:19:39,8.456,1501.503,1000,0,43.309,358.427,239.974,-309.139
18:19:39,8.497,1501.333,1000,0,43.309,358.597,244.759,-309.13
18:19:39,8.534,1501.271,1000,0,43.309,358.659,250.822,-309.128
18:19:39,8.576,1502.414,1000,0,43.309,358.506,257.586,-309.139
18:19:39,8.617,1502.745,1000,0,43.309,358.175,263.826,-309.155
18:19:39,8.655,1503.261,1000,0,43.309,357.659,270.155,-309.182
18:19:39,8.695,1520.247,1000,0,43.309,356.963,276.575,-309.224
18:19:39,8.735,1521.743,1000,0,146.709,355.467,287.034,-309.309
18:19:39,8.794,1522.873,1000,0,146.709,354.337,293.449,-309.375
18:19:39,8.835,1508.156,1000,0,146.709,353.574,297.347,-309.421
18:19:39,8.878,1524.595,1000,0,146.709,353.425,298.072,-309.426
18:19:39,8.916,1523.785,1000,0,146.709,353.425,298.072,-309.426
18:19:39,8.955,1523.785,1000,0,146.709,353.425,298.072,-309.426
18:19:39,8.997,1523.785,1000,0,146.709,353.425,298.072,-309.426
18:19:39,9.035,1523.758,1000,0,146.709,353.452,297.928,-309.424
18:19:39,9.096,1523.261,1000,0,146.709,353.949,295.401,-309.396
18:19:39,9.136,1522.1,1000,0,146.709,355.11,288.911,-309.323
18:19:39,9.176,1520.338,1000,0,146.709,355.852,284.242,-309.284
18:19:39,9.217,1519.367,1000,0,146.709,356.823,276.986,-309.226
18:19:39,9.269,1518.405,1000,0,25.582,357.785,267.268,-309.169
18:19:39,9.317,1517.991,1000,0,25.582,358.199,260.916,-309.15
18:19:39,9.357,1517.762,1000,0,25.582,358.428,254.017,-309.135
18:19:39,9.395,1517.75,1000,0,25.582,358.44,247.839,-309.132
18:19:39,9.434,1517.922,1000,0,25.582,358.268,241.755,-309.141
18:19:39,9.48,1519.304,1000,0,25.582,357.906,235.754,-309.163
18:19:39,9.519,1503.634,1000,0,25.582,357.286,229.251,-309.196
18:19:39,9.557,1504.394,1000,0,25.582,356.526,223.429,-309.238
18:19:39,9.604,1505.662,1000,0,25.582,355.258,215.995,-309.312
18:19:39,9.65,1506.757,1000,0,25.582,354.163,210.754,-309.385
18:19:39,9.699,1507.399,1000,0,25.582,353.521,208.021,-309.424
18:19:39,9.741,1523.775,1000,0,25.582,353.435,207.683,-309.431
18:19:39,9.777,1523.757,1000,0,118.163,353.453,207.563,-309.429
18:19:39,9.849,1523.663,1000,0,118.163,353.547,207.03,-309.429
18:19:39,9.887,1523.335,1000,0,118.163,353.875,205.08,-309.415
18:19:39,9.931,1522.867,1000,0,118.163,354.343,202.18,-309.4
18:19:39,9.968,1522.334,1000,0,118.163,354.876,198.746,-309.382
18:19:39,10.009,1521.826,1000,0,118.163,355.384,195.328,-309.369
18:19:39,10.049,1521.312,1000,0,118.163,355.898,191.591,-309.355
18:19:39,10.089,1520.887,1000,0,118.163,356.323,188.224,-309.341
18:19:39,10.127,1520.482,1000,0,118.163,356.728,184.888,-309.333
18:19:39,10.172,1520.124,1000,0,118.163,357.086,181.586,-309.326
18:19:39,10.211,1519.769,1000,0,118.163,357.441,177.983,-309.315
18:19:39,10.251,1519.476,1000,0,118.163,357.734,174.745,-309.311
18:19:39,10.293,1519.273,1000,0,118.163,357.937,172.179,-309.309
18:19:39,10.33,1535.356,1000,0,71.691,358.214,168.039,-309.3
18:19:39,10.38,1518.816,1000,0,71.691,358.394,164.896,-309.299
18:19:39,10.419,1518.647,1000,0,71.691,358.563,160.85,-309.297
18:19:39,10.471,1518.552,1000,0,71.691,358.658,157.777,-309.298
18:19:39,10.509,1534.867,1000,0,71.691,358.703,154.729,-309.294
18:19:39,10.551,1534.848,1000,0,71.691,358.722,151.719,-309.297
18:19:39,10.589,1534.88,1000,0,71.691,358.69,148.441,-309.299
18:19:39,10.63,1534.955,1000,0,71.691,358.615,145.489,-309.298
18:19:39,10.67,1535.054,1000,0,71.691,358.516,142.569,-309.303
18:19:39,10.712,1535.203,1000,0,71.691,358.367,139.68,-309.307
18:19:39,10.753,1534.335,1000,0,71.691,358.215,137.393,-309.308
18:19:39,10.792,1534.546,1000,0,71.691,358.004,134.563,-309.315
18:19:39,10.831,1534.831,1000,0,71.691,357.719,131.48,-309.323
18:19:39,10.87,1533.922,1000,0,74.943,357.418,128.711,-309.327
18:19:39,10.908,1534.267,1000,0,74.943,357.073,125.97,-309.336
18:19:39,10.95,1534.69,1000,0,74.943,356.65,122.99,-309.347
18:19:39,10.995,1535.349,1000,0,74.943,355.991,118.985,-309.359
18:19:39,11.056,1535.998,1000,0,74.943,355.342,115.571,-309.376
18:19:39,11.103,1536.537,1000,0,74.943,354.803,112.977,-309.391
18:19:39,11.143,1537.102,1000,0,74.943,354.238,110.492,-309.405
18:19:39,11.187,1537.563,1000,0,74.943,353.777,108.626,-309.418
18:19:39,11.223,1537.839,1000,0,74.943,353.501,107.515,-309.427
18:19:39,11.263,1537.9,1000,0,74.943,353.44,107.282,-309.43
18:19:39,11.306,1537.9,1000,0,74.943,353.44,107.282,-309.43
18:19:39,11.347,1539.11,1000,0,74.943,353.44,107.282,-309.43
18:19:39,11.386,1539.1,1000,0,44.21,353.45,107.234,-309.429
18:19:39,11.456,1538.758,1000,0,44.21,353.792,104.716,-309.425
18:19:39,11.497,1537.832,1000,0,44.21,354.718,97.435,-309.413
18:19:39,11.535,1535.638,1000,0,44.21,355.702,87.957,-309.399
18:19:39,11.579,1534.845,1000,0,44.21,356.495,77.595,-309.388
18:19:39,11.617,1534.453,1000,0,44.21,356.887,70.116,-309.386
18:19:39,11.657,1534.19,1000,0,44.21,357.15,60.853,-309.38
18:19:39,11.7,1534.179,1000,0,44.21,357.161,50.78,-309.379
18:19:39,11.737,1534.413,1000,0,44.21,356.927,41.727,-309.384
18:19:39,11.791,1535.288,1000,0,44.21,356.052,27.475,-309.392
18:19:39,11.843,1536.324,1000,0,44.21,355.016,16.988,-309.407
18:19:39,11.889,1537.384,1000,0,44.21,353.956,8.735,-309.42
18:19:39,11.929,1537.888,1000,0,186.783,353.452,5.332,-309.427
18:19:39,11.98,1537.9,1000,0,186.783,353.44,5.277,-309.426
18:19:39,12.02,1554.32,1000,0,186.783,353.44,5.277,-309.426
18:19:39,12.059,1554.319,1000,0,186.783,353.441,5.262,-309.426
18:19:39,12.11,1553.966,1000,0,186.783,353.794,2.934,-309.423
18:19:39,12.149,1536.94,1000,0,186.783,354.4,-2.666,-309.416
18:19:39,12.187,1535.796,1000,0,186.783,355.544,-11.12,-309.402
18:19:39,12.23,1534.958,1000,0,186.783,356.382,-20.146,-309.393
18:19:39,12.268,1534.347,1000,0,186.783,356.993,-29.119,-309.388
18:19:39,12.309,1533.962,1000,0,186.783,357.378,-39.13,-309.385
18:19:39,12.349,1533.852,1000,0,186.783,357.488,-48.002,-309.385
18:19:39,12.39,1533.981,1000,0,186.783,357.359,-58.837,-309.388
18:19:39,12.427,1534.62,1000,0,145.091,356.72,-71.032,-309.397
18:19:39,12.487,1535.449,1000,0,145.091,355.891,-82.886,-309.404
18:19:39,12.529,1536.447,1000,0,145.091,354.893,-91.671,-309.417
18:19:39,12.572,1537.364,1000,0,145.091,353.976,-98.725,-309.427
18:19:39,12.615,1537.716,1000,0,145.091,353.624,-100.368,-309.431
18:19:39,12.656,1537.717,1000,0,145.091,353.623,-100.327,-309.432
18:19:39,12.695,1537.717,1000,0,145.091,353.623,-100.327,-309.432
18:19:39,12.734,1537.709,1000,1,145.091,353.631,-100.28,-309.433
18:19:39,12.792,1537.306,1000,1,145.091,354.034,-103.746,-309.391
18:19:39,12.831,1536.228,1000,1,145.091,355.112,-110.298,-309.291
18:19:39,12.873,1535.04,1000,1,145.091,356.3,-120.302,-309.186
18:19:39,12.911,1534.061,1000,1,145.091,357.279,-131.118,-309.103
18:19:39,12.954,1533.397,1000,1,140.095,357.943,-144.731,-309.065
18:19:39,13.02,1533.198,1000,1,140.095,358.142,-161.972,-309.082
18:19:39,13.077,1533.613,1000,1,140.095,357.727,-174.151,-309.155
18:19:39,13.121,1550.719,1000,1,140.095,357.041,-185.416,-309.253
18:19:39,13.168,1536.52,1000,1,140.095,356.03,-196.617,-309.379
18:19:39,13.208,1537.581,1000,1,140.095,354.969,-205.81,-309.505
18:19:39,13.247,1538.074,1000,1,140.095,354.476,-208.23,-309.564
18:19:39,13.286,1538.082,1000,1,140.095,354.468,-208.164,-309.564
18:19:39,13.327,1521.722,1000,1,140.095,354.468,-208.164,-309.564
18:19:39,13.368,1521.722,1000,1,140.095,354.468,-208.184,-309.563
18:19:39,13.42,1521.317,1000,1,140.095,354.873,-206.985,-309.519
18:19:39,13.462,1537.285,1000,1,114.65,356.285,-194.253,-309.352
18:19:39,13.52,1518.875,1000,1,114.65,357.315,-183.032,-309.224
18:19:39,13.563,1518.168,1000,1,114.65,358.022,-173.732,-309.131
18:19:39,13.614,1517.699,1000,1,114.65,358.491,-156.668,-309.039
18:19:39,13.659,1501.55,1000,1,114.65,358.38,-145.118,-309.027
18:19:39,13.699,1485.781,500,1,114.65,357.969,-135.458,-309.043
18:19:39,13.739,1486.571,500,1,114.65,357.179,-124.691,-309.1
18:19:39,13.792,1487.835,500,1,114.65,355.915,-112.768,-309.205
18:19:39,13.838,1457.44,500,1,114.65,354.25,-100.637,-309.352
18:19:39,13.883,1442.277,500,1,114.65,353.523,-95.031,-309.42
18:19:39,13.924,1442.367,500,1,114.65,353.433,-95.524,-309.427
18:19:39,13.964,1442.367,500,1,114.65,353.433,-95.524,-309.427
18:19:39,14.004,1442.367,500,1,197.651,353.433,-95.524,-309.427
18:19:39,14.056,1426.543,500,1,197.651,353.447,-95.618,-309.427
18:19:39,14.104,1410.546,500,1,197.651,353.734,-93.547,-309.424
18:19:39,14.144,1425.819,500,1,197.651,354.171,-90.664,-309.422
18:19:39,14.183,1409.506,500,1,197.651,354.774,-85.253,-309.418
18:19:39,14.225,1408.976,500,1,197.651,355.304,-81.851,-309.413
18:19:39,14.265,1392.872,500,1,197.651,355.778,-76.445,-309.409
18:19:39,14.304,1376.874,500,1,197.651,356.236,-71.495,-309.403
18:19:39,14.345,1316.147,500,1,197.651,356.583,-66.084,-309.4
18:19:39,14.385,1285.786,500,1,197.651,356.864,-62.672,-309.397
18:19:39,14.426,1241.12,500,1,197.651,357.1,-57.251,-309.396
18:19:39,14.465,1212.379,500,1,197.651,357.281,-52.283,-309.396
18:19:39,14.504,1197.8,500,1,90.141,357.4,-45.134,-309.392
18:19:39,14.571,1155.429,500,1,90.141,357.421,-41.69,-309.393
18:19:39,14.618,1127.702,500,1,90.141,357.368,-36.242,-309.393
18:19:39,14.657,1114.102,500,1,90.141,357.248,-31.235,-309.395
18:19:39,14.694,1100.444,500,1,90.141,357.086,-27.764,-309.397
18:19:39,14.734,1087.005,500,1,90.141,356.855,-22.283,-309.399
18:19:39,14.775,1073.418,500,1,90.141,356.572,-18.787,-309.402
18:19:39,14.815,1046.825,500,1,90.141,356.185,-13.731,-309.404
18:19:39,14.856,1020.625,500,1,90.141,355.775,-8.212,-309.407
18:19:39,14.897,968.728,500,1,90.141,355.312,-4.681,-309.412
18:19:39,14.938,943.413,500,1,90.141,354.787,1.134,-309.417
18:19:39,14.978,857.764,500,1,90.141,354.146,6.01,-309.424
18:19:39,15.02,810.172,500,1,90.141,353.638,9.516,-309.429
18:19:39,15.07,775.418,500,1,110.561,353.432,10.876,-309.429
18:19:39,15.112,741.818,500,1,110.561,353.432,10.876,-309.429
18:19:39,15.15,709.068,250,1,110.561,353.432,10.876,-309.429
18:19:39,15.191,646.458,250,1,110.561,353.432,10.885,-309.429
18:19:39,15.247,657.053,250,1,110.561,353.487,11.242,-309.429
18:19:39,15.289,646.856,250,1,110.561,353.684,12.618,-309.424
18:19:39,15.331,606.323,250,1,110.561,353.987,14.846,-309.419
18:19:39,15.369,586.69,250,1,110.561,354.26,16.91,-309.417
18:19:39,15.408,529.929,250,1,110.561,354.511,18.979,-309.411
18:19:39,15.449,485.128,250,1,110.561,354.782,21.27,-309.408
18:19:39,15.488,467.791,250,1,110.561,354.939,22.728,-309.407
18:19:39,15.528,459.131,250,1,110.561,355.159,24.822,-309.402
18:19:39,15.575,425.948,250,1,31.218,355.482,28.186,-309.399
18:19:39,15.631,379.118,250,1,31.218,355.672,30.297,-309.395
18:19:39,15.669,328.752,250,1,31.218,355.838,32.417,-309.394
18:19:39,15.713,295.605,0,1,31.218,356.045,35.185,-309.389
18:19:39,15.76,264.26,0,1,31.218,356.18,37.321,-309.388
18:19:39,15.816,214.168,0,1,31.218,356.382,40.753,-309.387
18:19:39,15.859,202.992,0,1,31.218,356.488,42.909,-309.384
18:19:39,15.9,197.026,0,1,31.218,356.584,45.072,-309.385
18:19:39,15.94,173.849,0,1,31.218,356.641,46.806,-309.381
18:19:39,15.985,181.557,0,1,31.218,356.723,49.634,-309.381
18:19:39,16.031,180.553,0,1,31.218,356.797,52.472,-309.383
18:19:39,16.08,171.967,0,1,54.201,356.833,55.763,-309.381
18:19:39,16.143,168.682,0,1,54.201,356.838,58.624,-309.379
18:19:39,16.19,161.025,0,1,54.201,356.835,60.835,-309.381
18:19:39,16.233,118.222,0,1,54.201,356.818,63.049,-309.38
18:19:39,16.269,101.525,0,1,54.201,356.775,65.49,-309.381
18:19:39,16.311,93.588,0,1,54.201,356.722,67.715,-309.383
18:19:39,16.353,85.922,0,1,54.201,356.658,69.949,-309.383
18:19:39,16.392,81.378,0,1,54.201,356.602,71.742,-309.385
18:19:39,16.435,78.485,0,1,54.201,356.505,73.986,-309.387
18:19:39,16.472,77.654,0,1,54.201,356.386,76.46,-309.386
18:19:39,16.513,77.491,0,1,54.201,356.269,78.717,-309.39
18:19:39,16.552,77.363,0,1,54.201,356.137,80.98,-309.393
18:19:39,16.593,77.837,0,1,54.201,355.983,83.242,-309.394
18:19:39,16.632,78.866,0,1,56.26,355.774,86.198,-309.399
18:19:39,16.68,81.031,0,1,56.26,355.569,88.698,-309.398
18:19:39,16.722,82.885,0,1,56.26,355.365,90.98,-309.402
18:19:39,16.765,87.428,0,1,56.26,355.152,93.269,-309.404
18:19:39,16.805,90.458,0,1,56.26,354.932,95.562,-309.409
18:19:39,16.847,93.811,0,1,56.26,354.659,98.092,-309.413
18:19:39,16.885,106.104,0,1,56.26,354.396,100.39,-309.415
18:19:39,16.926,113.354,0,1,56.26,354.126,102.698,-309.421
18:19:39,16.969,118.862,0,1,56.26,353.838,105.011,-309.423
18:19:39,17.009,121.427,0,1,56.26,353.613,106.721,-309.429
18:19:39,17.051,126.326,0,1,56.26,353.444,107.957,-309.429
18:19:39,17.09,125.751,0,1,56.26,353.439,108.074,-309.431
18:19:39,17.13,128.391,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.189,136.631,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.231,153.401,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.271,168.781,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.31,168.781,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.35,177.021,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.392,142.821,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.431,127.371,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.473,119.551,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.516,126.051,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.564,129.851,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.602,139.641,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.641,140.411,0,1,45.7,353.439,108.074,-309.431
18:19:39,17.685,134.501,0,1,0,353.439,108.074,-309.431
18:19:39,17.725,151.941,0,1,0,353.439,108.074,-309.431
18:19:39,17.763,167.481,0,1,0,353.439,108.074,-309.431
18:19:39,17.806,180.161,0,1,0,353.439,108.074,-309.431
18:19:39,17.845,227.371,0,1,0,353.439,108.074,-309.431
18:19:39,17.883,212.961,0,1,0,353.439,108.074,-309.431
18:19:39,17.925,244.581,0,1,0,353.439,108.074,-309.431
18:19:39,17.965,244.851,0,1,0,353.439,108.074,-309.431
18:19:39,18.009,261.851,0,1,0,353.439,108.074,-309.431
18:19:39,18.06,298.211,0,1,0,353.439,108.074,-309.431
18:19:39,18.106,344.771,250,1,0,353.439,108.074,-309.431
18:19:39,18.146,388.451,250,1,0,353.439,108.073,-309.431
18:19:39,18.183,395.734,250,1,0.154,353.486,108.263,-309.43
18:19:39,18.244,434.668,250,1,0.154,353.582,108.633,-309.427
18:19:39,18.285,459.244,250,1,0.154,353.726,109.249,-309.422
