20:49:44,0,0
20:49:44,0,0
20:49:44,0,0
20:49:44,0,0
20:49:44,0,0
20:49:44,0,0
20:49:45,0,0
20:49:45,0,0
20:49:45,0,0
20:49:45,1187.25,0
20:49:45,1349.829,0
20:49:45,1321.87,0
20:49:46,1403.126,0
20:49:46,1211.371,0
20:49:46,1210.394,0
20:49:46,1207.244,0
20:49:47,1228.746,0
20:49:47,1165.945,0
20:49:47,1262.401,0
20:49:47,1299.737,0
20:49:48,1420.701,0
20:49:48,1368.421,0
20:49:48,1496.902,0
20:49:48,1641.898,0
20:49:48,1592.057,0
20:49:49,1617.839,0
20:49:49,1717.961,0
20:49:49,1724.128,0
20:49:49,1736.95,0
20:49:50,1751.436,0
20:49:50,1768.462,0
20:49:50,1772.164,0
20:49:50,1776.63,0
20:49:51,1770.72,0
20:49:51,1756.776,0
20:49:51,1556.831,0
20:49:51,1548.566,0
20:49:51,1712.895,0
20:49:52,1608.996,0
20:49:52,1599.421,0
20:49:52,1603.302,0
20:49:52,1598.119,0
20:49:53,1583.211,0
20:49:53,1565.011,0
20:49:53,1560.115,0
20:49:53,1571.381,0
20:49:54,1554.702,0
20:49:54,1567.705,0
20:49:54,1567.049,0
20:49:54,1552.72,0
20:49:55,1645.865,0
20:49:55,1555.15,0
20:49:55,1557.622,0
20:49:55,1488.126,0
20:49:55,1491.039,0
20:49:56,1563.632,0
20:49:56,1571.652,0
20:49:56,1586.254,0
20:49:56,1595.8,0
20:49:57,1599.854,0
20:49:57,1607.977,0
20:49:57,1620.246,0
20:49:57,1522.955,0
20:49:58,1632.054,0
20:49:58,1641.247,0
20:49:58,1564.712,0
20:49:58,1648.856,0
20:49:59,1560.728,0
20:49:59,1641.299,0
20:49:59,1638.555,0
20:49:59,1636.684,0
20:49:59,1562.804,0
20:50:00,1561.646,0
20:50:00,1633.148,0
20:50:00,1632.636,0
20:50:00,1646.692,0
20:50:01,1647.126,0
20:50:01,1648.091,0
20:50:01,1562.633,0
20:50:01,1636.436,0
20:50:02,1553.369,0
20:50:02,1641.595,0
20:50:02,1644.608,0
20:50:02,1740.97,0
20:50:02,1649.55,1
20:50:03,1645.311,1
20:50:03,1530.316,1
20:50:03,1430.873,1
20:50:03,1367.599,1
20:50:04,1223.94,1
20:50:04,1197.639,1
20:50:04,1186.569,1
20:50:04,1203.729,1
20:50:05,1199.863,1
20:50:05,1190.989,1
20:50:05,1188.406,1
20:50:05,1291.085,1
20:50:05,1301.317,1
20:50:06,1300.654,1
20:50:06,1233.083,1
20:50:06,1341.488,1
20:50:06,1285.412,1
20:50:07,1237.099,1
20:50:07,1181.997,1
20:50:07,1126.959,1
20:50:07,988.016,1
20:50:08,929.531,1
20:50:08,931.367,1
20:50:08,858.583,1
20:50:08,868.457,1
20:50:08,846.052,1
20:50:09,783.83,1
20:50:09,779.346,1
20:50:09,719.17,1
20:50:09,718.22,1
20:50:10,716.731,1
20:50:10,715.528,1
20:50:10,710.949,1
20:50:10,688.432,1
20:50:11,687.562,1
20:50:11,662.615,1
20:50:11,708.725,1
20:50:11,659.092,1
20:50:12,659.176,1
20:50:12,659.214,1
20:50:12,639.099,1
20:50:12,662.875,1
20:50:13,660.537,1
20:50:13,664.484,1
20:50:13,662.538,1
20:50:13,663.892,1
20:50:13,689.594,1
20:50:14,691.422,1
20:50:14,693.225,1
20:50:14,647.299,1
20:50:14,585.306,1
20:50:15,469.415,1
20:50:15,431.474,1
20:50:15,422.366,1
20:50:15,428.425,1
20:50:15,409.435,1
20:50:16,419.46,1
20:50:16,411.921,1
20:50:16,406.773,1
20:50:16,417.144,1
20:50:17,412.519,1
20:50:17,408.565,1
20:50:17,424.253,1
20:50:17,419.836,1
20:50:17,399.661,1
20:50:18,411.664,1
20:50:18,410.514,1
20:50:18,407.758,1
20:50:18,405.102,1
20:50:19,387.055,1
20:50:19,403.198,1
20:50:19,397.517,1
20:50:19,380.822,1
20:50:20,396.111,1
20:50:20,396.033,1
20:50:20,398.71,1
20:50:20,399.448,1
20:50:20,398.17,1
20:50:21,399.755,1
20:50:21,387.581,1
20:50:21,403.53,1
20:50:21,404.705,1
20:50:22,406.414,1
20:50:22,408.508,1
20:50:22,429.657,1
20:50:22,432.558,1
20:50:23,456.427,1
20:50:23,408.661,1
20:50:23,383.02,1
20:50:23,321.112,1
20:50:24,259.424,1
20:50:24,252.478,1
20:50:24,259.469,1
20:50:24,274.802,1
20:50:24,284.069,1
20:50:25,289.992,1
20:50:25,297.412,1
20:50:25,313.657,1
20:50:25,313.678,1
20:50:26,312.434,1
20:50:26,310.983,1
20:50:26,318.99,1
20:50:26,318.094,2
20:50:27,317.417,2
20:50:27,318.39,2
20:50:27,316.797,2
20:50:27,316.883,2
20:50:27,318.605,2
20:50:28,319.165,2
20:50:28,319.968,2
20:50:28,300.09,2
20:50:28,287.284,2
20:50:29,314.399,2
20:50:29,318.144,2
20:50:29,291.434,2
20:50:29,255.523,2
20:50:30,261.503,2
20:50:30,260.583,2
20:50:30,259.533,2
20:50:30,260.583,2
20:50:30,269.453,2
20:50:31,259.533,2
20:50:31,261.503,2
20:50:31,279.593,2
20:50:31,297.653,2
20:50:32,289.033,2
20:50:32,330.783,2
20:50:32,323.511,2
20:50:32,296.888,2
20:50:32,272.533,2
20:50:33,258.104,2
20:50:33,263.509,2
20:50:33,257.414,2
20:50:33,245.423,2
20:50:34,233.267,2
20:50:34,221.692,2
20:50:34,197.658,2
20:50:34,184.695,2
20:50:34,150.721,2
20:50:35,138.761,2
20:50:35,128.427,2
20:50:35,107.265,2
20:50:35,106.048,2
20:50:36,95.361,2
20:50:36,95.91,2
20:50:36,76.874,2
20:50:36,68.401,2
20:50:37,70.557,2
20:50:37,63.936,2
20:50:37,67.802,2
20:50:37,52.145,2
20:50:37,45.806,2
20:50:38,42.423,2
20:50:38,17.097,2
20:50:38,14.048,2
20:50:38,11.611,2
20:50:39,7.573,2
20:50:39,25.259,2
20:50:39,26.679,2
20:50:39,17.225,2
20:50:39,18.692,2
20:50:40,12.732,2
20:50:40,5.23,2
20:50:40,14.95,2
20:50:40,14.95,2
20:50:41,14.95,2
20:50:41,24.95,2
20:50:41,24.95,2
20:50:41,24.95,2
20:50:41,34.06,2
20:50:42,35.26,2
20:50:42,34.06,2
20:50:42,24.95,2
20:50:43,35.26,2
20:50:43,35.26,2
20:50:43,45.89,2
20:50:43,25.96,2
20:50:43,35.26,2
20:50:44,44.63,2
20:50:44,46.98,2
20:50:44,57.99,2
20:50:44,69.35,2
20:50:45,105.71,2
20:50:45,105.71,2
20:50:45,91.86,2
20:50:45,91.86,2
20:50:45,65.2,2
20:50:46,55.52,2
20:50:46,56.84,2
20:50:46,93.19,2
20:50:46,132.03,2
20:50:47,177.93,2
20:50:47,210.81,2
20:50:47,246.13,2
20:50:47,283.52,2
20:50:48,342.88,2
20:50:48,424.457,2
20:50:48,391.724,2
20:50:48,434.288,2
20:50:48,402.757,2
20:50:49,426.958,2
20:50:49,445.748,2
20:50:49,440.317,2
20:50:49,481.703,2
20:50:50,529.348,2
20:50:50,523.62,2
20:50:50,541.696,2
20:50:50,541.282,2
20:50:50,552.524,2
20:50:51,603.557,2
20:50:51,588.612,2
20:50:51,625.777,2
20:50:51,624.555,2
20:50:52,625.101,2
20:50:52,621.478,2
20:50:52,620.165,2
20:50:52,616.386,2
20:50:52,618.136,2
20:50:53,640.16,2
20:50:53,617.508,2
20:50:53,636.405,2
20:50:53,636.086,2
20:50:54,659.1,2
20:50:54,662.215,2
20:50:54,636.355,2
20:50:54,636.856,2
20:50:55,663.719,2
20:50:55,661.606,2
20:50:55,662.521,2
20:50:55,662.482,2
20:50:55,709.743,2
20:50:56,675.039,2
20:50:56,669.194,2
20:50:56,689.469,2
20:50:56,684.878,2
20:50:57,681.444,2
20:50:57,684.511,2
20:50:57,739.724,2
20:50:57,795.723,2
20:50:57,761.34,2
20:50:58,758.09,2
20:50:58,753.072,2
20:50:58,811.443,2
20:50:58,809.742,2
20:50:59,840.496,2
20:50:59,800.019,2
20:50:59,798.756,2
20:50:59,1043.426,2
20:51:00,1344.946,2
20:51:00,1790.496,2
20:51:00,1788.325,2
20:51:00,1790.188,2
20:51:00,1779.312,2
20:51:01,1569.232,2
20:51:01,951.808,2
20:51:01,905.315,2
20:51:01,794.563,2
20:51:02,882.441,2
20:51:02,894.061,2
20:51:02,853.399,2
20:51:02,829.861,2
20:51:03,816.752,2
20:51:03,836.918,2
20:51:03,884.741,2
20:51:03,882.477,2
20:51:03,915.915,2
20:51:04,921.164,2
20:51:04,884.195,2
20:51:04,883.725,2
20:51:04,842.994,2
20:51:05,874.513,2
20:51:05,840.597,2
20:51:05,840.685,2
20:51:05,841.046,2
20:51:05,817.269,2
20:51:06,851.305,2
20:51:06,920.678,2
20:51:06,854.562,2
20:51:06,858.746,2
20:51:07,894.047,3
20:51:07,849.691,3
20:51:07,797.176,3
20:51:07,777.665,3
20:51:07,726.422,3
20:51:08,714.745,3
20:51:08,635.37,3
20:51:08,597.003,3
20:51:08,572.049,3
20:51:09,547.298,3
20:51:09,524.315,3
20:51:09,515.955,3
20:51:09,488.934,3
20:51:10,486.341,3
20:51:10,529.869,3
20:51:10,453.789,3
20:51:10,489.373,3
20:51:10,391.454,3
20:51:11,364.62,3
20:51:11,366.686,3
20:51:11,236.952,3
20:51:11,452.341,3
20:51:11,452.341,3
20:51:12,0,3
20:51:12,0,3
