Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
3.633,-4.2412417738949095,-1.6908390570399636,-0.9168139018499804,4.656996481861288
3.643,-2.32894502389495,1.0550229429599776,5.310408848149885,5.893852769539257
3.653,-2.427011523895056,1.0550229429600244,3.741344848150086,4.582697853892467
3.663,-2.2308785238949524,-0.21984155703999528,-0.8187474018499824,2.3865239589439677
3.673,4.731842976105109,0.36855744296000853,0.9954828481500229,4.8494493130908545
3.683,5.12410897610489,-0.8082405570399825,-1.8974789018499596,5.52360134151703
3.692,0.9047843784945344,-1.6100150013360608,-2.3696798866650903,3.004357808477541
3.702,2.4763134761049477,0.8098566929599825,3.74134484814992,4.559129036104264
3.712,1.4956484761050348,-0.6611408070400152,2.0742143481500475,2.64129451081858
3.722,-4.829640773894897,-1.5437393070399668,2.564546848149945,5.682029706832247
3.732,-1.2502135238950285,-0.07274180704000163,4.77104309815011,4.93266433788346
3.742,3.2608454761049304,-0.21984155703999528,6.340107098149864,7.1329097530563255
3.752,10.027433976104787,0.9079231929599806,8.007237598149828,12.864276529314797
3.762,9.880334226105228,0.8588899429600197,3.1529458481500727,10.406717247769876
3.772,4.143443976104911,0.6137236929599869,-0.1322819018499972,4.190737793751546
3.782,1.3975819761050319,-1.5437393070400358,-4.643340901850107,5.088907658705183
3.792,-2.868310773894939,-2.8676370570399388,-5.280773151849887,6.658612022625215
3.802,1.1524157261050265,0.1233911929600027,0.21095084815000484,1.1780439943437913
3.812,-8.458101273894819,-5.025100057039892,-4.3001081518499085,10.736947325023511
3.822,-6.93807052389516,-3.259903057040075,-1.1129469018500255,7.7461242787719105
3.832,-11.105896773894761,-3.357969557039928,-0.7206809018499846,11.624813274229583
3.842,-15.32275627389535,-6.05479830704014,-1.5542461518500361,16.548810333938693
3.852,-3.1134770238949336,0.41759069295999107,6.830439598149854,7.51817971780018
3.862,-3.0154105238950693,0.41759069296000967,7.565938348150173,8.155397335658964
3.872,0.711116476104985,3.359585692959928,12.812496098149726,13.26471103854249
3.882,3.5550449761050817,4.683483442960108,12.910562598150298,14.186472025960818
3.893,4.989280973715354,0.8369057872559753,4.169415907964877,6.555712390351727
3.903,3.3589119761050776,-1.6418058070400376,-1.652312651850038,4.087536308183233
3.913,-1.691512773894964,-3.505069307039925,-4.888507151849896,6.248538107836965
3.922,-3.2434285715056226,-3.154562376336119,-4.267266661665161,6.219377577090277
3.932,-5.3690065238948845,-1.445672807039969,0.4561170981499903,5.578910621784994
3.942,-0.8089142738950187,-0.4159745570400096,2.270347348150052,2.445782945371014
3.952,3.407945226104927,-0.07274180703999844,3.5452118481499237,4.918120482754098
3.963,-2.669712676284529,-1.1048109127440122,3.8457964579650414,4.810210320030614
3.973,-2.672177773894943,-0.023708557039999516,6.14397409814987,6.699963721522047
3.983,-1.201180273895028,1.0550229429600244,4.2316773481500976,4.523604827945651
3.993,-3.1134770238949336,-1.298573057039972,-4.643340901849901,5.739394209634327
4.003,-3.0154105238950697,-2.3773045570400546,-4.839473901850112,6.17776539140399
4.013,-4.437374773894906,-5.760598807039877,-10.527330901849773,12.794510128047468
4.023,3.75117797610492,-4.485734307039904,-8.467934401849819,10.290726967313875
4.032,1.213693853494547,-2.448483576336093,-3.6494477116651383,4.559231645110384
4.042,-3.1134770238949327,-2.769570557039941,-2.240711651849953,4.731284070469699
4.052,-5.467073023894883,-2.5734375570399455,-0.7206809018499851,6.085297796400285
4.062,-10.468464523895706,-5.025100057040339,-3.5155761518502375,12.13258652352366
4.072,-2.0347455238949568,-0.8082405570399825,5.065242598149892,5.5181631656890255
4.083,7.362490273715581,0.5132863372560057,4.654845082965051,8.72566952393764
4.093,6.840272726104853,1.1040561929599766,3.496178598149925,7.7608978755598095
4.103,4.24151047610491,1.6924551929599638,4.5258768481499025,6.429492743887666
4.113,3.358911976105227,0.3195241929600216,2.613580098150176,4.267925292522885
4.123,6.153807226104869,2.6731201929599435,2.9568128481499367,7.331961344760026
4.132,2.6258514534943402,-0.3743771013359773,-2.987498836664818,3.9950473550255583
4.142,-6.153538523895414,-3.40700280704023,-6.702737401850452,9.71598647438385
4.152,-1.5444130238949672,-2.671504057039943,-4.398174651849906,5.372716797238834
4.162,-4.486408023894904,-4.142501557039912,-2.2897449018499514,6.521587829853595
4.172,-8.360034773894823,-3.505069307039925,-0.3284149018499929,9.071027980093609
4.182,-8.360034773895565,-3.9954018070402695,0.7993498481500539,9.30012780558317
4.192,-7.918735523894831,-3.505069307039925,1.534848598149967,8.794750898336474
4.202,-2.721211023894942,-0.6611408070399858,2.3193805981499502,3.6361549695214124
4.212,1.2014489761049743,-0.46500780703999006,0.35805059814999246,1.3371283160667113
4.222,6.595106476105445,-1.2985730570400875,-3.466542901850233,7.562978322460448
4.232,7.3306052261048436,-0.9063070570399806,-1.8484456518499603,7.614191801529506
4.242,-0.4656815238949897,-2.9657035570399364,-4.839473901849896,5.694977130474077
4.252,0.22078397610499542,-2.475371057039947,-4.790440651849898,5.396714655513285
4.262,-0.5637480238949879,-3.112803307039934,-4.054941901849913,5.142947607174552
4.272,-6.202571773895418,-4.093468307040276,-2.878143901850194,7.9694473905550565
4.282,-5.074807023894891,-1.592772557039966,2.711646598149942,5.970227635650982
4.292,-1.3482800238949713,-1.8869720570399597,2.4664803481499473,3.3855646315930414
4.302,2.0350142261049564,1.1040561929599764,7.762071348149833,8.099998431569688
4.312,3.7021447261052494,0.6627569429600446,5.751708098150388,6.8722098618129674
4.323,5.636519873715561,-1.2126840627440134,1.5804603079650175,5.978194853622345
4.332,-0.06607397150549613,-1.7424047763358939,-1.1340419866649312,2.079997933130605
4.343,-3.5326978762845385,-2.9386544627440325,-4.676182392035052,6.556090763564013
4.352,0.9930442284945378,-1.1687157513360442,-1.7518609366650666,2.3283148602756225
4.362,1.2504822261049733,-1.9850385570399578,-1.309079901849972,2.6865915320657248
4.373,1.1597841487155127,-2.399288712744026,-0.90062214203501,2.8129709990393397
4.382,-0.8162826965054502,-0.4626369513359718,3.6319899133347793,3.7512266153781257
4.392,3.211812226105217,0.12339119296000833,4.771043098150322,5.752722434349398
4.403,2.184579073715348,-2.2374789877438435,-0.3073198170349784,3.142155855436301
4.412,-0.06607397150550216,-1.3452354513360507,0.18985576333500728,1.3601725626233372
4.423,4.018422623715544,-3.1004641877440333,-4.136816642035044,6.547812649434182
4.432,6.906454178494762,-0.7274165013360271,-2.502069661665095,7.38163915928492
4.443,7.793982873714956,-0.4036354377439717,-0.9545587170349334,7.862586911865089
4.453,-7.036137023895475,-4.436701057040299,-5.62400590185038,10.040965236102707
4.463,-9.3406997738948,-3.1618365570399325,-5.378839651849884,11.232889151050369
4.473,-12.380761273894734,-5.319299557039886,-2.7310441518499413,13.749065410348809
4.482,-7.4799013715057825,-1.3011055263360494,5.441316838335205,9.340756342677317
4.493,-6.7149558012845745,1.4841446872560164,10.749678057965117,12.761226242638765
4.502,-5.317535046505177,-0.5508968013359665,6.544564963334603,8.45050275521166
4.512,12.282963476104738,5.958347942959873,13.44992834814971,19.16438557676865
4.523,13.996688998715653,4.019163712256043,9.347327107965102,17.304147015556207
4.532,9.157080353494846,2.008638848664076,4.293938788335162,10.311385015733487
4.543,5.9601393237155635,0.6750960622560073,1.6883334579650182,6.231330942636436
4.552,6.288635228494118,-0.4626369513359719,-1.8401207866648879,6.568638404975182
4.562,12.331996726105832,0.41759069296002804,-2.7800774018501877,12.648373634574916
4.573,2.939691123715532,-6.7142147127440746,-15.139877942035167,16.82077189701483
4.582,-1.7871410465053907,-4.301940426335738,-8.54786938666448,9.734815643006389
4.592,-9.193600023894804,-6.790297057039855,-10.772497151849768,15.705957799790946
4.602,-5.369006523895362,-4.878000307040329,-7.536302651850508,10.460256961920463
4.613,-1.105552001284512,-0.13395256274400133,2.874938107965031,3.0830922206835503
4.623,-0.41664827389499115,-1.298573057039972,0.5541835981499881,1.4720758231382927
4.633,-0.46568152389499023,-4.142501557039911,-5.967238651849873,7.279087549954756
4.643,-2.1328120238949544,-4.338634557039907,-5.918205401849874,7.641844811777899
4.653,-1.9857122738949577,-1.1024400570399766,-0.8187474018499824,2.4142855303587205
4.663,0.31885047610502165,-2.328271307040157,-1.112946901850075,2.6002237810689603
4.673,1.740814726104963,0.5646904429599879,7.95820434814983,8.165924788651013
4.682,1.6991230284945642,0.8171308736640309,8.70693128833533,8.908724621989851
4.692,6.791239476104855,0.31952419295999307,6.928506098149851,9.707070932253012
4.702,12.331996726104737,3.4576521929599267,5.016209348149892,13.754848532957565
4.713,2.9936276987155335,-0.8890646127440098,-5.862787042035064,6.642628589978878
4.723,-13.557559273894709,-5.466399307039883,-8.713100651849814,17.01784527542897
4.733,-8.997467023894808,-3.505069307039925,-4.3001081518499085,10.57028163346814
4.742,2.9788908534946126,-0.0654676263360025,2.749391413335104,4.05428537116626
4.752,7.47770497610484,0.46662394295999,6.193007348149867,9.7204500733271
4.763,0.3507355237155043,-4.287068837744046,-5.700977317035062,7.14164665861455
4.773,-7.036137023894849,-3.5541025570399243,-6.114338401849869,9.976171775652102
4.783,3.0156792261052026,4.4383171929603,10.556966598150712,11.84240366034528
4.793,8.45836997610482,2.967319692959936,8.056270848149829,12.052074874960246
4.803,-0.46568152389499023,-4.681867307039901,-11.360896151849758,12.296613441738373
4.813,15.568191226104666,-0.6611408070399863,-9.448599401849798,18.22310939098847
4.823,23.7077107261066,2.9673196929602,-0.7697141518500518,23.90508301404824
4.833,0.8582162261049825,-1.592772557039966,1.976147848149958,2.6792946510149305
4.843,-4.045108773894913,1.0550229429599776,12.518296598149734,13.1978683173481
4.853,2.6234132261049434,3.947984692959916,11.488598348149756,12.42806389168713
4.863,3.70214472610525,1.1040561929600745,4.623943348150312,6.025418469877915
4.873,4.878942726104896,-1.3476063070399713,0.6522500981499861,5.103484601125239
4.883,7.820937726104833,3.2124859429599315,6.389140348149864,10.597558550802235
4.893,2.5253467261049463,2.722153442959942,4.084577598149913,5.520078768403196
4.902,3.42019010349463,1.170170273664044,-0.03079386166500181,3.6149615593150966
4.912,14.0971937261047,3.0163529429599354,0.21095084814999493,14.417827724319777
4.922,6.153807226104869,-2.2792380570399513,-5.820138901849877,8.77144722001712
4.933,-7.577941001284583,-7.30751703774408,-13.899336717035153,17.436070550711577
4.943,2.966645976104936,-2.2792380570399513,-6.506604401849861,7.505452372133931
4.953,11.498431476105777,2.2808541929601542,7.173672348150484,13.743281894033277
4.963,13.018462226104724,6.988046192959851,8.007237598149828,16.805624126484574
4.973,12.282963476104738,3.408618942959927,0.7012833481499848,12.766427581278197
4.983,-2.32894502389495,-3.505069307039925,-1.3090799018499717,4.4071743737803155
4.993,7.722871226105521,4.585416942960309,8.546603348150576,12.398113457555334
5.003,25.374841226104458,4.389283942959906,9.036935848149804,27.29129147375608
5.013,13.753960976104707,0.22145769295999526,5.60460834814988,14.853690476717686
5.023,-7.967768773894829,-2.9657035570399373,0.21095084814999548,8.504424559182592
5.033,-10.125231773895681,-3.8973353070402634,-3.956875401850267,11.548437293260807
5.043,-3.947042273894916,-0.8082405570399829,-0.23034840184999497,4.035524240565617
5.053,-5.957405523894874,-1.3476063070399713,-0.18131515184999616,6.110613595965422
5.062,-1.787141046505568,-3.4634718513361316,-7.753530736665294,8.67794614350171
5.073,-10.22083317628461,-7.253580462744079,-15.894989992035175,20.24180246899572
5.083,-11.449129523894754,-4.044435057039913,-11.65509565184975,16.83096183939881
5.093,0.6620832261049859,-0.023708557039999446,-6.849837151849854,6.881801021595221
5.103,1.2504822261049733,-0.6611408070399858,-2.9762104018499365,3.295245259554696
5.113,-6.741937523895455,-2.132138307040144,1.8290480981501231,7.303776576662527
5.123,1.1033824761049769,1.2021226929599744,0.2599840981499943,1.6523146155607764
5.133,7.869970976104831,1.2021226929599744,-3.221376651849931,8.58829492197058
5.143,2.5253467261049463,-3.652169057039922,-4.6923741518499,6.460192728487123
5.153,4.633776476104901,0.41759069295999096,13.204762098149716,14.000428867934055
5.162,19.130443403495224,11.67309242366444,33.287299513336265,40.1282850423028
5.173,5.312900423715557,4.234910012256047,10.85755120796512,12.808114301403165
5.183,3.4569784761049256,-1.1024400570399766,-4.103975151849913,5.478018465706424
5.193,13.508794726104712,4.879616442959896,5.7517080981498765,15.471920941782308
5.203,-11.252996523895758,-5.907698557040399,-12.341561151850831,17.71567003171319
5.213,-9.732965773894792,-4.142501557039912,-1.8974789018499578,10.746691029747309
5.223,4.731842976104899,3.8008849429599185,16.784189348149642,17.847859153822135
5.233,-3.4076765238949274,-1.2005065570399747,9.625334848149794,10.281077094546438
5.243,-6.790970773895459,0.36855744296002513,2.956812848150199,7.415919421059645
5.253,16.84305572610464,1.692455192959964,-2.387811401849949,17.09545477791241
5.263,16.156590226104655,1.0550229429599776,7.467871848149841,17.830243719164955
5.273,-4.584474523894902,3.9970179429599146,12.07699734814974,13.522108712911635
5.283,-12.086561773895815,-3.456036057040233,-5.427872901850366,13.69273402138533
5.294,-9.088165101283865,3.1561785122557797,7.72922985796446,12.340875248809072
5.303,-5.80296422150572,-0.6832865763360255,0.3663754633350124,5.854528613100326
5.313,10.174533726104784,-3.995401807039915,-9.644732401849794,14.57755930348537
5.324,17.664376098715692,8.441962862256092,13.015014207965143,23.509306981664174
5.333,-16.879575396506137,-0.24198732633600858,2.131572463335081,17.015352614591652
5.343,-16.79375377389464,0.0743579429599984,-5.918205401849874,17.80620257383271
5.353,11.69456447610475,0.5646904429599877,-3.9078421518499162,12.343133470311194
5.363,11.400364976105768,-1.102440057040074,9.47823509815064,14.866762803098739
5.374,5.58258329871511,0.2975400372559789,9.401263682964343,10.937894001931426
5.383,-4.832105871505682,-4.919759376336186,-9.871767136665374,12.041804925966622
5.393,-5.467073023894883,-2.1811715570399537,2.5155135981499464,6.401109706317844
5.403,3.9473109761049154,1.4963221929599684,13.646061348149708,14.284090253309389
5.413,-10.468464523895706,-4.191534807040283,0.7993498481500539,11.304719090115892
5.423,-6.006438773894872,-2.475371057039947,-2.436844651849948,6.9385142841842224
5.433,0.2207839761049943,-5.368332807039886,-0.9658471518499795,5.458992893563995
5.443,-4.3883415238949075,-12.429120807039734,2.1722808481499536,13.358869317781629
5.453,0.12271747610500866,-5.417366057040367,12.518296598150844,13.64077212969228
5.463,-9.389733023894799,-7.574829057039839,0.5541835981499892,12.076930113396122
5.473,4.5847432261049,-8.751627057039814,-3.858808901849917,10.606660772166812
5.483,3.4079452261049257,-2.3282713070399508,8.44853684814982,9.402803455239408
5.493,-12.822060523895864,-6.594164057040445,-1.6523126518501114,14.512696950914282
5.503,-4.290275023894909,-6.545130807039861,-3.71170915184992,8.661523069867398
5.514,0.9440378487155103,-4.448878562744049,-0.5770026920350062,4.584393093144022
5.524,-3.2115435238949313,-4.142501557039911,-3.319443151849929,6.204275444748802
5.534,-7.134203523894847,-3.505069307039925,-1.7013459018499635,8.128772886804542
5.544,-7.183236773894847,-3.750235557039919,-1.4561796518499688,8.233080617945124
5.554,-5.1728735238953485,-3.4560360570402326,-2.3387781518501574,6.64625375421006
5.564,0.07368422610499813,-2.8186038070399397,-1.3581131518499712,3.1296051059941408
5.574,4.388610226104906,-3.357969557039928,-0.3284149018499929,5.535676617220033
5.583,-1.7430111215055661,-2.9780426763361127,1.9109228383350727,3.9444203688047526
5.593,-7.036137023894849,-3.456036057039926,3.6432783481499227,8.644355763657693
5.603,0.8582162261049819,-1.3476063070399709,9.233068848149802,9.370279515798774
5.613,3.358911976105227,-0.3669413070400249,8.00723759815054,8.690960219634595
5.623,-6.153538523894869,-7.672895557039837,-3.025243651849935,10.290357707454014
5.633,-4.045108773894913,-7.47676255703984,-0.8187474018499824,8.540212563808387
5.643,0.5640167261049879,-5.270266307039887,0.5051503481499892,5.3243777747904115
5.653,1.2504822261049733,-3.5050693070399257,0.21095084814999548,3.727427652590053
5.663,-1.93667902389513,-3.946368557040266,-0.32841490185002203,4.408220363973269
5.674,-3.856317326284542,-7.469326762744083,-0.41519296703500425,8.416318126682397
5.684,-1.0540805238949773,-5.907698557039874,1.6819483481499642,6.232249853588198
5.694,-1.9857122738949577,-6.05479830703987,1.3387155981499712,6.511205358945453
5.703,-3.4199482715056293,-5.890617726336223,1.2489739633350474,6.924980818651394
5.713,-2.132812023894954,-6.103831557039869,0.9464495981499798,6.534631867812058
5.723,0.024650976104999587,-5.074133307039892,3.1039125981499343,5.948252676642813
5.733,-2.32894502389495,-4.976066807039894,3.7903780981499193,6.6747428354494565
5.743,-3.3096100238952233,-4.681867307040316,0.7503165981500508,5.782419475311364
5.753,-1.3482800238949713,-4.4367010570399055,-0.4755146518499898,4.6613613329688635
5.763,-0.2695485238949943,-4.044435057039913,-0.4755146518499898,4.08120393039498
5.773,-0.07341552389499847,-3.8483020570399176,-0.5245479018499888,3.8845809378492375
5.783,-2.0837787738951405,-5.319299557040359,-0.03421540185000233,5.712989799552371
5.793,-5.221906773894888,-6.348997807039863,0.7503165981499839,8.254759748563593
5.803,-4.682541023894899,-6.98643005703985,0.40708384814999127,8.420339223676985
5.813,-2.917344023894938,-7.819995307039832,0.014817848149999629,8.346462863063868
5.823,-1.6424795238951106,-5.662532307040382,0.35805059815002416,5.90679366031406
5.833,-1.0050472738949785,-6.888363557039853,1.1425825981499755,7.054443104194236
5.843,-0.4656815238949901,-14.635617057039688,0.45611709814999035,14.650125894654728
5.853,-1.6424795238949648,-18.215044307039612,-1.1619801518499753,18.325822654580165
5.864,-3.1012052762845337,-19.22750011274421,1.0410945579650115,19.50379738999198
5.874,-1.5934462738949657,-15.125949557039677,3.594245098149923,15.628564196863168
5.884,-1.7405460238951174,-9.683258807040653,1.8290480981501236,10.00701846359714
5.894,-6.10450527389487,-7.770962057039834,-0.18131515184999616,9.88360820324508
5.904,-8.261968273894823,-7.47676255703984,-0.377448151849992,11.149195719895337
5.913,-6.420783171505743,-5.052149151336191,-0.6044828866650229,8.192439633168451
5.923,-5.761272523894878,-5.074133307039892,3.7413448481499203,8.540301586301013
5.933,-6.54580452389486,-3.799268807039919,3.1039125981499343,8.180236778366677
5.943,-0.9560140238949796,-0.7101740570399848,-0.6716476518499856,1.3672675573610682
5.953,3.6040782261052433,-0.7592073070400509,-1.8974789018501281,4.143211529467846
5.963,2.6234132261049434,-1.0534068070399774,-1.8484456518499608,3.3776788159716333
5.974,5.47471014871556,1.0526520872560112,4.54697193296505,7.194128257713057
5.984,6.0067074761048715,0.46662394295999,4.6239433481499015,7.594677392393795
5.994,-0.0734155238949986,-2.475371057039947,-1.5052129018499678,2.898019597772838
6.004,-2.525078023894946,-3.2599030570399306,-1.0148804018499784,4.246524366833972
6.014,-1.005047273895068,-1.641805807040111,-0.42648140185002864,1.9716827120301337
6.024,-1.0540805238949775,-1.7889055570399617,-1.5542461518499668,2.5936364323866976
6.034,1.9859809761049574,-0.6611408070399858,1.534848598149967,2.595570808787
6.044,5.565408226104881,3.6047519429599224,6.14397409814987,9.039713657644567
6.054,5.4183084761053655,2.9182864429601962,4.084577598150275,7.386354761363117
6.064,-8.507134523894818,-2.3282713070399503,-2.387811401849949,9.137495738857188
6.074,-8.212935023894826,-3.652169057039922,-6.604670901849858,11.154026996993524
6.084,-1.7405460238949628,-2.671504057039943,-4.790440651849898,5.754542208288468
6.093,-1.2575819465055478,-1.0804559013360409,1.2931038883350487,2.1026209770036495
6.103,3.015679226104935,-0.21984155703999533,2.4174470981499483,3.871266198198754
6.113,1.348548726105091,-1.053406807040071,0.2599840981500175,1.7308498776869412
6.123,0.6130499761049868,-1.445672807039969,0.4561170981499903,1.6351889632216565
6.134,-2.7775858262845303,-1.8599229627440201,1.2568408579650139,3.5712666369188177
6.144,-7.428403023894841,-3.8973353070399166,-2.8781439018499384,8.868715030976356
6.154,-7.624536023894836,-2.9657035570399364,-3.71170915184992,8.983636902493103
6.164,-0.31858177389499354,0.7117901929599848,-3.3194431518499288,3.4098156055445994
6.174,6.742206226105454,1.0550229429600713,-4.202041651850283,8.014210644186484
6.184,7.673837976104835,1.0059896929599785,-0.3774481518499917,7.748694835466515
6.194,4.094410726104912,0.9569564429599796,6.193007348149867,7.485539716146312
6.204,-2.3779782738949495,-0.563074307039988,4.476843598149904,5.100388411548747
6.214,0.907249476105061,-0.7592073070400511,0.16191759815001094,1.1940329373792762
6.224,6.055740726104871,-1.8379388070399607,1.7309815981499628,6.560968838011839
6.234,0.318850476104993,-3.75023555703992,0.3090173481499934,3.7764300709607417
6.244,-3.8489757738949177,-3.2599030570399297,-1.161980151849975,5.176077696733459
6.254,-6.447738023894862,-3.7012023070399205,-3.760742401849919,8.331590937839492
6.264,-4.8786740238953294,-2.328271307040157,-4.15300840185028,6.8168751122825
6.274,-0.5147147738949891,-0.36694130703999217,-0.7697141518499835,0.9960105907248813
6.284,6.497039976104861,-1.936005307039959,0.9464495981499798,6.845101302525025
6.294,8.556436476104816,-1.936005307039959,7.614971598149837,11.616734229512723
6.304,7.869970976105532,-0.21984155704001496,10.213733848150689,12.895934731371911
6.314,5.320241976104887,0.8098566929599825,7.320772098149843,9.08595326096771
6.324,3.898277726104917,-0.41597455703999103,3.790378098149919,5.45312480958257
6.334,5.12410897610489,-1.445672807039969,-0.42648140184999095,5.341193597889657
6.344,3.5060117261052364,-2.2302048070401503,-1.260046651850085,4.342078911048373
6.354,-0.857947523894982,-2.622470807039944,3.152945848149932,4.189808421503322
6.364,-10.76266402389477,1.202122692959974,9.3311353481498,14.295108350259497
6.374,-2.1818452738949534,3.2124859429599306,11.929897598149745,12.546034091906172
6.384,6.055740726105409,-0.21984155704001473,8.595636598150579,10.516905180683104
6.394,5.320241976104887,-0.6611408070399858,6.97753934814985,8.799325951800022
6.404,9.978400726104788,0.3195241929599932,1.3387155981499712,10.07287129935379
6.414,-0.7598810238949831,-2.475371057039947,-5.869172151849875,6.414987356850896
6.424,9.144835476105618,3.800884942960257,2.907779598150196,10.321333461625992
6.434,3.80021122610492,2.2318209429599527,-1.309079901849972,4.597425396227332
6.444,-1.0050472738949774,-1.4456728070399694,-8.075668401849827,8.265380210517499
6.454,11.498431476104754,7.380312192959842,3.4961785981499256,14.103410908939363
6.464,6.448006726105436,9.733908192960655,5.849774598150395,13.05931170843445
6.474,11.155198726104762,7.380312192959842,-5.329806401849885,14.39841320999092
6.484,0.4659502261049903,4.977682942959894,-6.457571151849861,8.16668000322314
6.493,-0.28672359650551066,4.656434348664176,-0.7810025866650296,4.730175081811463
6.503,9.978400726104786,6.791913192959854,-6.261438151849866,13.597947403960339
6.513,9.439034976104796,7.135145942959848,-7.97760190184983,14.270522800930037
6.523,6.349940226104864,4.928649692959895,-2.1916784018499533,8.331673474648051
6.533,4.290543726105288,3.065386192960207,-0.4264814018500288,5.290297190492845
6.543,-0.8579475238949816,2.575053692959945,-1.8484456518499603,3.2838585236314923
6.554,-3.209078426284535,2.616812762256029,-3.8671337670350416,5.665740635688638
6.564,2.0350142261049564,2.624086942959944,-0.8677806518499813,3.432223542310086
6.574,2.182113976104953,2.476987192959947,2.6135800981499444,4.210449843929463
6.584,3.7511779761049198,-0.36694130703999206,-1.161980151849975,3.944132351293515
6.594,5.271208726105356,-2.475371057040167,-2.7800774018501873,6.45305614918075
6.604,-4.829640773894897,-1.690839057039964,-0.7697141518499837,5.174632991550032
6.614,-6.398704773894864,-0.612107557039987,-0.6716476518499858,6.462910258783266
6.624,-4.731574273894899,-0.7592073070399838,1.1916158481499746,4.9380298879218145
6.634,-4.045108773895273,-0.4159745570400281,2.5155135981501697,4.781605220762959
6.644,-3.1625102738949327,0.17242444295999632,4.574910098149902,5.5642613011229995
6.654,-3.358643273894929,-0.5140410570399889,4.820076348149898,5.897275544825465
6.664,-3.8489757738949177,-0.46500780703999006,5.065242598149892,6.3786777114657855
6.674,-6.790970773895459,-0.3179080570400214,4.918142848150332,8.390856848942514
6.684,1.8388812261049605,1.4963221929599684,6.928506098149853,7.322886112794976
6.694,5.17314222610489,1.3982556929599703,8.44853684814982,10.004713606543152
6.704,2.427280226104948,0.6627569429599859,6.536240098149859,7.003811154089168
6.714,4.6337764761053135,0.6137236929600415,5.555575098150374,7.260368852406607
6.723,3.2436704034943022,-0.1095975513359933,5.529576688334664,6.411679004904869
6.733,-1.446346523894969,-0.02370855703999948,6.09494084814987,6.264246507386649
6.743,-1.887645773895127,-0.1708083070400115,4.771043098150322,5.133734925944836
6.754,0.7282915487154492,-0.02607941274399817,3.5221770079647543,3.5967790578703838
6.764,2.2311472261051506,-2.328271307040157,-2.5349111518501712,4.101784949447929
6.774,3.3098787261049294,-1.7398723070399629,-2.044578651849956,4.261778348286914
6.783,-2.934519096505611,0.3758316236640142,2.3963520133350906,3.8072502818854947
6.793,-2.2308785238949524,-0.17080830703999633,2.6135800981499444,3.4404644156821425
6.804,0.7282915487155079,0.7829692122560086,5.787513157965063,5.885470067963133
6.814,-7.036137023894849,-0.023708557039999377,4.918142848149896,8.584632513364141
6.824,-1.3973132738949696,-1.592772557039966,-1.9465121518499584,2.8772066942022545
6.834,3.358911976104929,-1.0534068070399776,-2.2897449018499514,4.199391298734511
6.844,-1.5444130238951042,-2.6224708070401768,-3.4175096518502306,4.576236110893347
6.854,-6.496771273894862,-2.9657035570399373,-4.643340901849901,8.518453457308848
6.864,-5.614172773894881,-2.2302048070399523,-4.103975151849913,7.30310628866157
6.874,-4.192208523894911,-2.8676370570399388,-2.4368446518499476,5.633486172520132
6.884,-4.4864080238953035,-1.396639557040094,1.7800148481501201,5.024630520624995
6.894,-3.3096100238949293,-1.2005065570399742,2.4664803481499473,4.2986346450438955
6.904,-2.672177773894943,-1.2495398070399732,0.9464495981499796,3.098007525251332
6.914,5.761541226104877,1.8885881929599595,2.80971309814994,6.682560164832727
6.924,5.761541226105389,-0.2688748070400183,0.6522500981500441,5.804574157723333
6.933,5.93559582849414,-0.8156763513359504,1.3813637383349158,6.148560118186402
6.943,1.3975819761049701,-1.3476063070399713,1.7309815981499632,2.601071977443374
6.953,-5.1728735238953485,-2.8676370570401937,-0.8677806518500584,5.977876382533594
6.964,-0.026820501284500326,-1.266620637744014,-0.6848758420350074,1.4401743291183067
6.974,1.7898479761049617,-2.622470807039944,-4.888507151849896,5.829100366697364
6.984,1.593714976104966,-3.308936307039929,-5.13367340184989,6.312177873441885
6.994,-1.3482800238949713,-3.5541025570399243,-3.4175096518499264,5.11164124614388
7.004,-1.3482800238949713,-1.494706057039968,-0.6226144018499865,2.1070486262014003
7.014,-4.045108773895273,-0.9063070570400611,0.30901734815002085,4.156896582276591
7.024,-6.938070523894852,-1.9850385570399574,-0.7206809018499847,7.25235007633837
7.034,-2.32894502389495,-0.4159745570399912,1.7309815981499628,2.9314360046849846
7.044,-0.22051527389499526,0.025324692959999475,3.3000455981499295,3.3075019691548526
7.054,1.642748226105111,-1.641805807040111,-0.32841490185002176,2.3456351784024894
7.064,1.6917814761049639,-2.3282713070399508,-1.3581131518499705,3.182364400144219
7.074,1.3975819761049701,-1.690839057039964,-2.3387781518499504,3.206564413872882
7.084,2.182113976104953,-1.9360053070399583,-4.20204165184991,5.115358442717477
7.094,-1.348280023895091,-2.916670307040197,-1.1619801518500783,3.416873216275084
7.104,-0.17148202389499623,-1.641805807039965,1.1425825981499755,2.007592435267782
7.113,0.9047843784945342,-0.9480661263360358,2.9700410383351126,3.2463222145788717
7.123,-3.1625102738949327,-1.690839057039964,3.3490788481499285,4.906805180606629
7.133,-3.1134770238949336,-0.1217750570399975,2.956812848149937,4.295498872287513
7.143,-1.446346523894969,0.025324692959999437,1.0445160981499781,1.7842571245622176
7.154,-1.1055520012845121,-1.4284303627440154,-1.1163684420350122,2.123425776222204
7.164,-3.603809523894923,-1.8379388070399607,-1.0639136518499772,4.182986301858038
